Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2011,6,30,3,30,0,0,0
2011,6,30,4,0,0,0,0
2011,6,30,4,30,0,0,0
2011,6,30,5,0,0,0,0
2011,6,30,5,30,37,37,0
2011,6,30,6,0,115,115,0
2011,6,30,6,30,208,208,0
2011,6,30,7,0,309,309,0
2011,6,30,7,30,411,411,0
2011,6,30,8,0,512,512,0
2011,6,30,8,30,609,609,0
2011,6,30,9,0,700,700,0
2011,6,30,9,30,781,781,0
2011,6,30,10,0,852,852,0
2011,6,30,10,30,912,912,0
2011,6,30,11,0,957,957,0
2011,6,30,11,30,990,990,0
2011,6,30,12,0,1007,1007,0
2011,6,30,12,30,807,1010,2
2011,6,30,13,0,994,994,0
2011,6,30,13,30,966,966,0
2011,6,30,14,0,924,924,0
2011,6,30,14,30,869,869,0
2011,6,30,15,0,801,801,0
2011,6,30,15,30,722,722,0
2011,6,30,16,0,636,636,0
2011,6,30,16,30,541,541,0
2011,6,30,17,0,441,441,0
2011,6,30,17,30,339,339,0
2011,6,30,18,0,238,238,0
2011,6,30,18,30,142,142,0
2011,6,30,19,0,59,59,0
2011,6,30,19,30,0,0,0
2011,6,30,20,0,0,0,0
2011,6,30,20,30,0,0,0
2011,6,30,21,0,0,0,0
2011,6,30,21,30,0,0,0
2011,6,30,22,0,0,0,0
2011,6,30,22,30,0,0,0
2011,6,30,23,0,0,0,0
2011,6,30,23,30,0,0,0
2011,7,1,0,0,0,0,7
2011,7,1,0,30,0,0,7
2011,7,1,1,0,0,0,7
2011,7,1,1,30,0,0,7
2011,7,1,2,0,0,0,7
2011,7,1,2,30,0,0,7
2011,7,1,3,0,0,0,7
2011,7,1,3,30,0,0,0
2011,7,1,4,0,0,0,0
2011,7,1,4,30,0,0,0
2011,7,1,5,0,0,0,0
2011,7,1,5,30,33,33,0
2011,7,1,6,0,108,108,0
2011,7,1,6,30,199,199,0
2011,7,1,7,0,299,299,0
2011,7,1,7,30,400,400,0
2011,7,1,8,0,501,501,0
2011,7,1,8,30,597,597,0
2011,7,1,9,0,687,687,0
2011,7,1,9,30,769,769,0
2011,7,1,10,0,836,836,0
2011,7,1,10,30,896,896,0
2011,7,1,11,0,945,945,0
2011,7,1,11,30,978,978,0
2011,7,1,12,0,998,998,0
2011,7,1,12,30,1002,1002,0
2011,7,1,13,0,985,985,0
2011,7,1,13,30,958,958,0
2011,7,1,14,0,917,917,0
2011,7,1,14,30,863,863,0
2011,7,1,15,0,795,795,0
2011,7,1,15,30,717,717,0
2011,7,1,16,0,629,629,0
2011,7,1,16,30,534,534,0
2011,7,1,17,0,436,436,0
2011,7,1,17,30,334,334,0
2011,7,1,18,0,235,235,0
2011,7,1,18,30,140,140,0
2011,7,1,19,0,58,58,0
2011,7,1,19,30,0,0,0
2011,7,1,20,0,0,0,0
2011,7,1,20,30,0,0,0
2011,7,1,21,0,0,0,0
2011,7,1,21,30,0,0,0
2011,7,1,22,0,0,0,0
2011,7,1,22,30,0,0,0
2011,7,1,23,0,0,0,0
2011,7,1,23,30,0,0,0
2011,7,2,0,0,0,0,0
2011,7,2,0,30,0,0,0
2011,7,2,1,0,0,0,0
2011,7,2,1,30,0,0,0
2011,7,2,2,0,0,0,0
2011,7,2,2,30,0,0,0
2011,7,2,3,0,0,0,0
2011,7,2,3,30,0,0,0
2011,7,2,4,0,0,0,0
2011,7,2,4,30,0,0,0
2011,7,2,5,0,0,0,0
2011,7,2,5,30,30,30,0
2011,7,2,6,0,104,104,0
2011,7,2,6,30,193,193,0
2011,7,2,7,0,293,293,0
2011,7,2,7,30,395,395,0
2011,7,2,8,0,497,497,0
2011,7,2,8,30,593,593,0
2011,7,2,9,0,685,685,0
2011,7,2,9,30,683,767,3
2011,7,2,10,0,777,827,3
2011,7,2,10,30,812,887,3
2011,7,2,11,0,831,933,3
2011,7,2,11,30,869,965,3
2011,7,2,12,0,883,981,3
2011,7,2,12,30,888,983,3
2011,7,2,13,0,495,956,3
2011,7,2,13,30,874,929,3
2011,7,2,14,0,688,888,3
2011,7,2,14,30,677,833,3
2011,7,2,15,0,767,767,0
2011,7,2,15,30,690,690,0
2011,7,2,16,0,605,605,0
2011,7,2,16,30,453,512,3
2011,7,2,17,0,414,414,0
2011,7,2,17,30,270,315,3
2011,7,2,18,0,191,218,3
2011,7,2,18,30,112,127,3
2011,7,2,19,0,49,49,0
2011,7,2,19,30,0,0,7
2011,7,2,20,0,0,0,7
2011,7,2,20,30,0,0,7
2011,7,2,21,0,0,0,7
2011,7,2,21,30,0,0,7
2011,7,2,22,0,0,0,7
2011,7,2,22,30,0,0,7
2011,7,2,23,0,0,0,7
2011,7,2,23,30,0,0,7
2011,7,3,0,0,0,0,7
2011,7,3,0,30,0,0,7
2011,7,3,1,0,0,0,7
2011,7,3,1,30,0,0,1
2011,7,3,2,0,0,0,3
2011,7,3,2,30,0,0,3
2011,7,3,3,0,0,0,3
2011,7,3,3,30,0,0,0
2011,7,3,4,0,0,0,7
2011,7,3,4,30,0,0,7
2011,7,3,5,0,0,0,7
2011,7,3,5,30,19,20,7
2011,7,3,6,0,82,84,8
2011,7,3,6,30,133,166,3
2011,7,3,7,0,173,257,3
2011,7,3,7,30,262,351,3
2011,7,3,8,0,299,443,3
2011,7,3,8,30,388,534,3
2011,7,3,9,0,541,617,3
2011,7,3,9,30,695,695,0
2011,7,3,10,0,764,764,0
2011,7,3,10,30,821,821,0
2011,7,3,11,0,866,866,0
2011,7,3,11,30,897,897,1
2011,7,3,12,0,916,916,0
2011,7,3,12,30,800,918,3
2011,7,3,13,0,778,893,7
2011,7,3,13,30,537,867,8
2011,7,3,14,0,481,829,3
2011,7,3,14,30,615,777,3
2011,7,3,15,0,487,715,3
2011,7,3,15,30,554,641,3
2011,7,3,16,0,485,560,3
2011,7,3,16,30,472,472,0
2011,7,3,17,0,375,381,8
2011,7,3,17,30,288,288,0
2011,7,3,18,0,197,197,0
2011,7,3,18,30,111,111,7
2011,7,3,19,0,39,39,3
2011,7,3,19,30,0,0,0
2011,7,3,20,0,0,0,0
2011,7,3,20,30,0,0,1
2011,7,3,21,0,0,0,3
2011,7,3,21,30,0,0,3
2011,7,3,22,0,0,0,3
2011,7,3,22,30,0,0,3
2011,7,3,23,0,0,0,8
2011,7,3,23,30,0,0,3
2011,7,4,0,0,0,0,3
2011,7,4,0,30,0,0,7
2011,7,4,1,0,0,0,3
2011,7,4,1,30,0,0,3
2011,7,4,2,0,0,0,3
2011,7,4,2,30,0,0,7
2011,7,4,3,0,0,0,7
2011,7,4,3,30,0,0,3
2011,7,4,4,0,0,0,7
2011,7,4,4,30,0,0,3
2011,7,4,5,0,0,0,3
2011,7,4,5,30,16,16,3
2011,7,4,6,0,79,79,0
2011,7,4,6,30,161,161,0
2011,7,4,7,0,252,252,0
2011,7,4,7,30,346,346,0
2011,7,4,8,0,442,442,0
2011,7,4,8,30,533,533,0
2011,7,4,9,0,622,622,0
2011,7,4,9,30,701,701,0
2011,7,4,10,0,779,779,0
2011,7,4,10,30,837,837,0
2011,7,4,11,0,883,883,0
2011,7,4,11,30,914,914,0
2011,7,4,12,0,931,931,0
2011,7,4,12,30,934,934,0
2011,7,4,13,0,919,919,0
2011,7,4,13,30,737,893,3
2011,7,4,14,0,850,850,0
2011,7,4,14,30,798,798,0
2011,7,4,15,0,731,731,0
2011,7,4,15,30,657,657,0
2011,7,4,16,0,525,573,8
2011,7,4,16,30,440,484,7
2011,7,4,17,0,331,392,8
2011,7,4,17,30,168,297,6
2011,7,4,18,0,48,206,6
2011,7,4,18,30,59,119,6
2011,7,4,19,0,22,45,6
2011,7,4,19,30,0,0,6
2011,7,4,20,0,0,0,6
2011,7,4,20,30,0,0,7
2011,7,4,21,0,0,0,7
2011,7,4,21,30,0,0,8
2011,7,4,22,0,0,0,3
2011,7,4,22,30,0,0,3
2011,7,4,23,0,0,0,3
2011,7,4,23,30,0,0,3
2011,7,5,0,0,0,0,0
2011,7,5,0,30,0,0,0
2011,7,5,1,0,0,0,3
2011,7,5,1,30,0,0,3
2011,7,5,2,0,0,0,4
2011,7,5,2,30,0,0,4
2011,7,5,3,0,0,0,0
2011,7,5,3,30,0,0,0
2011,7,5,4,0,0,0,3
2011,7,5,4,30,0,0,0
2011,7,5,5,0,0,0,0
2011,7,5,5,30,19,19,1
2011,7,5,6,0,84,84,1
2011,7,5,6,30,166,166,0
2011,7,5,7,0,212,258,3
2011,7,5,7,30,339,353,7
2011,7,5,8,0,416,449,8
2011,7,5,8,30,444,541,4
2011,7,5,9,0,588,628,7
2011,7,5,9,30,660,707,7
2011,7,5,10,0,735,770,8
2011,7,5,10,30,780,827,7
2011,7,5,11,0,870,870,1
2011,7,5,11,30,901,901,1
2011,7,5,12,0,916,916,0
2011,7,5,12,30,918,918,1
2011,7,5,13,0,867,905,7
2011,7,5,13,30,832,879,7
2011,7,5,14,0,775,835,3
2011,7,5,14,30,783,783,0
2011,7,5,15,0,717,717,1
2011,7,5,15,30,643,643,0
2011,7,5,16,0,239,562,3
2011,7,5,16,30,473,473,0
2011,7,5,17,0,384,384,0
2011,7,5,17,30,290,290,0
2011,7,5,18,0,200,200,0
2011,7,5,18,30,114,114,2
2011,7,5,19,0,42,42,2
2011,7,5,19,30,0,0,7
2011,7,5,20,0,0,0,7
2011,7,5,20,30,0,0,7
2011,7,5,21,0,0,0,7
2011,7,5,21,30,0,0,7
2011,7,5,22,0,0,0,7
2011,7,5,22,30,0,0,6
2011,7,5,23,0,0,0,6
2011,7,5,23,30,0,0,6
2011,7,6,0,0,0,0,6
2011,7,6,0,30,0,0,6
2011,7,6,1,0,0,0,8
2011,7,6,1,30,0,0,4
2011,7,6,2,0,0,0,8
2011,7,6,2,30,0,0,7
2011,7,6,3,0,0,0,7
2011,7,6,3,30,0,0,7
2011,7,6,4,0,0,0,7
2011,7,6,4,30,0,0,4
2011,7,6,5,0,0,0,4
2011,7,6,5,30,5,17,8
2011,7,6,6,0,25,79,4
2011,7,6,6,30,95,161,4
2011,7,6,7,0,252,252,0
2011,7,6,7,30,345,345,1
2011,7,6,8,0,168,440,3
2011,7,6,8,30,192,531,3
2011,7,6,9,0,263,618,3
2011,7,6,9,30,466,696,3
2011,7,6,10,0,550,764,3
2011,7,6,10,30,618,821,3
2011,7,6,11,0,523,867,3
2011,7,6,11,30,537,898,3
2011,7,6,12,0,720,916,7
2011,7,6,12,30,774,919,7
2011,7,6,13,0,296,905,6
2011,7,6,13,30,726,879,7
2011,7,6,14,0,621,842,3
2011,7,6,14,30,790,790,1
2011,7,6,15,0,730,730,0
2011,7,6,15,30,531,655,8
2011,7,6,16,0,347,575,6
2011,7,6,16,30,163,486,6
2011,7,6,17,0,80,393,6
2011,7,6,17,30,32,298,6
2011,7,6,18,0,92,206,6
2011,7,6,18,30,51,119,6
2011,7,6,19,0,19,45,6
2011,7,6,19,30,0,0,7
2011,7,6,20,0,0,0,7
2011,7,6,20,30,0,0,7
2011,7,6,21,0,0,0,7
2011,7,6,21,30,0,0,8
2011,7,6,22,0,0,0,8
2011,7,6,22,30,0,0,4
2011,7,6,23,0,0,0,4
2011,7,6,23,30,0,0,4
2011,7,7,0,0,0,0,3
2011,7,7,0,30,0,0,1
2011,7,7,1,0,0,0,0
2011,7,7,1,30,0,0,0
2011,7,7,2,0,0,0,3
2011,7,7,2,30,0,0,0
2011,7,7,3,0,0,0,0
2011,7,7,3,30,0,0,3
2011,7,7,4,0,0,0,0
2011,7,7,4,30,0,0,0
2011,7,7,5,0,0,0,1
2011,7,7,5,30,22,22,7
2011,7,7,6,0,88,88,3
2011,7,7,6,30,171,171,0
2011,7,7,7,0,265,265,0
2011,7,7,7,30,361,361,0
2011,7,7,8,0,459,459,0
2011,7,7,8,30,552,552,0
2011,7,7,9,0,638,638,0
2011,7,7,9,30,717,717,0
2011,7,7,10,0,783,783,0
2011,7,7,10,30,842,842,0
2011,7,7,11,0,884,884,0
2011,7,7,11,30,916,916,0
2011,7,7,12,0,933,933,0
2011,7,7,12,30,862,936,7
2011,7,7,13,0,359,926,6
2011,7,7,13,30,382,900,6
2011,7,7,14,0,338,859,6
2011,7,7,14,30,732,806,7
2011,7,7,15,0,668,742,7
2011,7,7,15,30,640,667,7
2011,7,7,16,0,467,585,3
2011,7,7,16,30,495,495,0
2011,7,7,17,0,400,400,7
2011,7,7,17,30,123,304,6
2011,7,7,18,0,41,210,6
2011,7,7,18,30,77,122,7
2011,7,7,19,0,30,48,8
2011,7,7,19,30,0,0,7
2011,7,7,20,0,0,0,8
2011,7,7,20,30,0,0,8
2011,7,7,21,0,0,0,7
2011,7,7,21,30,0,0,7
2011,7,7,22,0,0,0,7
2011,7,7,22,30,0,0,7
2011,7,7,23,0,0,0,7
2011,7,7,23,30,0,0,7
2011,7,8,0,0,0,0,7
2011,7,8,0,30,0,0,8
2011,7,8,1,0,0,0,8
2011,7,8,1,30,0,0,7
2011,7,8,2,0,0,0,7
2011,7,8,2,30,0,0,7
2011,7,8,3,0,0,0,0
2011,7,8,3,30,0,0,1
2011,7,8,4,0,0,0,7
2011,7,8,4,30,0,0,1
2011,7,8,5,0,0,0,0
2011,7,8,5,30,10,19,3
2011,7,8,6,0,45,82,3
2011,7,8,6,30,89,165,3
2011,7,8,7,0,94,258,3
2011,7,8,7,30,255,353,3
2011,7,8,8,0,331,451,3
2011,7,8,8,30,424,543,3
2011,7,8,9,0,483,633,3
2011,7,8,9,30,548,712,3
2011,7,8,10,0,687,780,3
2011,7,8,10,30,838,838,0
2011,7,8,11,0,686,884,3
2011,7,8,11,30,812,917,7
2011,7,8,12,0,780,936,3
2011,7,8,12,30,805,939,7
2011,7,8,13,0,442,904,3
2011,7,8,13,30,782,878,3
2011,7,8,14,0,675,841,7
2011,7,8,14,30,560,789,8
2011,7,8,15,0,598,728,7
2011,7,8,15,30,525,654,8
2011,7,8,16,0,511,573,8
2011,7,8,16,30,439,483,8
2011,7,8,17,0,289,391,7
2011,7,8,17,30,296,296,0
2011,7,8,18,0,205,205,7
2011,7,8,18,30,118,118,7
2011,7,8,19,0,45,45,7
2011,7,8,19,30,0,0,8
2011,7,8,20,0,0,0,7
2011,7,8,20,30,0,0,3
2011,7,8,21,0,0,0,8
2011,7,8,21,30,0,0,7
2011,7,8,22,0,0,0,6
2011,7,8,22,30,0,0,6
2011,7,8,23,0,0,0,6
2011,7,8,23,30,0,0,6
2011,7,9,0,0,0,0,6
2011,7,9,0,30,0,0,7
2011,7,9,1,0,0,0,8
2011,7,9,1,30,0,0,4
2011,7,9,2,0,0,0,7
2011,7,9,2,30,0,0,7
2011,7,9,3,0,0,0,1
2011,7,9,3,30,0,0,1
2011,7,9,4,0,0,0,4
2011,7,9,4,30,0,0,4
2011,7,9,5,0,0,0,4
2011,7,9,5,30,16,16,3
2011,7,9,6,0,79,79,0
2011,7,9,6,30,162,162,1
2011,7,9,7,0,255,255,0
2011,7,9,7,30,186,350,2
2011,7,9,8,0,450,450,0
2011,7,9,8,30,543,543,1
2011,7,9,9,0,635,635,0
2011,7,9,9,30,527,715,3
2011,7,9,10,0,684,783,3
2011,7,9,10,30,681,842,2
2011,7,9,11,0,574,892,3
2011,7,9,11,30,580,926,3
2011,7,9,12,0,715,948,3
2011,7,9,12,30,672,952,2
2011,7,9,13,0,939,939,1
2011,7,9,13,30,914,914,0
2011,7,9,14,0,877,877,0
2011,7,9,14,30,824,824,0
2011,7,9,15,0,592,760,3
2011,7,9,15,30,684,684,1
2011,7,9,16,0,306,600,2
2011,7,9,16,30,508,508,0
2011,7,9,17,0,412,412,0
2011,7,9,17,30,314,314,0
2011,7,9,18,0,218,218,0
2011,7,9,18,30,127,127,0
2011,7,9,19,0,50,50,0
2011,7,9,19,30,0,0,1
2011,7,9,20,0,0,0,3
2011,7,9,20,30,0,0,1
2011,7,9,21,0,0,0,3
2011,7,9,21,30,0,0,0
2011,7,9,22,0,0,0,1
2011,7,9,22,30,0,0,0
2011,7,9,23,0,0,0,0
2011,7,9,23,30,0,0,0
2011,7,10,0,0,0,0,0
2011,7,10,0,30,0,0,0
2011,7,10,1,0,0,0,0
2011,7,10,1,30,0,0,0
2011,7,10,2,0,0,0,1
2011,7,10,2,30,0,0,0
2011,7,10,3,0,0,0,0
2011,7,10,3,30,0,0,0
2011,7,10,4,0,0,0,0
2011,7,10,4,30,0,0,0
2011,7,10,5,0,0,0,0
2011,7,10,5,30,23,23,0
2011,7,10,6,0,92,92,0
2011,7,10,6,30,180,180,0
2011,7,10,7,0,278,278,0
2011,7,10,7,30,378,378,0
2011,7,10,8,0,479,479,0
2011,7,10,8,30,575,575,0
2011,7,10,9,0,666,666,0
2011,7,10,9,30,748,748,0
2011,7,10,10,0,818,818,0
2011,7,10,10,30,473,877,3
2011,7,10,11,0,576,925,3
2011,7,10,11,30,587,958,3
2011,7,10,12,0,863,978,3
2011,7,10,12,30,762,981,3
2011,7,10,13,0,961,961,0
2011,7,10,13,30,935,935,1
2011,7,10,14,0,895,895,0
2011,7,10,14,30,841,841,1
2011,7,10,15,0,775,775,0
2011,7,10,15,30,698,698,0
2011,7,10,16,0,613,613,0
2011,7,10,16,30,520,520,0
2011,7,10,17,0,422,422,0
2011,7,10,17,30,321,321,0
2011,7,10,18,0,223,223,0
2011,7,10,18,30,131,131,0
2011,7,10,19,0,51,51,0
2011,7,10,19,30,0,0,0
2011,7,10,20,0,0,0,0
2011,7,10,20,30,0,0,0
2011,7,10,21,0,0,0,0
2011,7,10,21,30,0,0,0
2011,7,10,22,0,0,0,0
2011,7,10,22,30,0,0,0
2011,7,10,23,0,0,0,0
2011,7,10,23,30,0,0,0
2011,7,11,0,0,0,0,0
2011,7,11,0,30,0,0,0
2011,7,11,1,0,0,0,0
2011,7,11,1,30,0,0,0
2011,7,11,2,0,0,0,0
2011,7,11,2,30,0,0,0
2011,7,11,3,0,0,0,0
2011,7,11,3,30,0,0,0
2011,7,11,4,0,0,0,0
2011,7,11,4,30,0,0,0
2011,7,11,5,0,0,0,0
2011,7,11,5,30,18,18,0
2011,7,11,6,0,82,82,0
2011,7,11,6,30,165,165,0
2011,7,11,7,0,259,259,0
2011,7,11,7,30,355,355,0
2011,7,11,8,0,454,454,0
2011,7,11,8,30,547,547,0
2011,7,11,9,0,634,634,0
2011,7,11,9,30,714,714,0
2011,7,11,10,0,791,791,0
2011,7,11,10,30,851,851,1
2011,7,11,11,0,895,895,0
2011,7,11,11,30,928,928,0
2011,7,11,12,0,947,947,0
2011,7,11,12,30,951,951,0
2011,7,11,13,0,927,927,0
2011,7,11,13,30,415,901,3
2011,7,11,14,0,484,864,3
2011,7,11,14,30,811,811,0
2011,7,11,15,0,545,749,3
2011,7,11,15,30,551,673,3
2011,7,11,16,0,592,592,0
2011,7,11,16,30,501,501,0
2011,7,11,17,0,407,407,0
2011,7,11,17,30,309,309,1
2011,7,11,18,0,215,215,0
2011,7,11,18,30,125,125,1
2011,7,11,19,0,49,49,0
2011,7,11,19,30,0,0,0
2011,7,11,20,0,0,0,0
2011,7,11,20,30,0,0,0
2011,7,11,21,0,0,0,3
2011,7,11,21,30,0,0,8
2011,7,11,22,0,0,0,7
2011,7,11,22,30,0,0,7
2011,7,11,23,0,0,0,7
2011,7,11,23,30,0,0,7
2011,7,12,0,0,0,0,8
2011,7,12,0,30,0,0,7
2011,7,12,1,0,0,0,4
2011,7,12,1,30,0,0,8
2011,7,12,2,0,0,0,8
2011,7,12,2,30,0,0,7
2011,7,12,3,0,0,0,7
2011,7,12,3,30,0,0,6
2011,7,12,4,0,0,0,6
2011,7,12,4,30,0,0,7
2011,7,12,5,0,0,0,6
2011,7,12,5,30,10,19,6
2011,7,12,6,0,45,83,7
2011,7,12,6,30,77,166,4
2011,7,12,7,0,216,257,8
2011,7,12,7,30,314,353,8
2011,7,12,8,0,329,448,8
2011,7,12,8,30,397,540,
2011,7,12,9,0,627,627,1
2011,7,12,9,30,706,706,0
2011,7,12,10,0,722,762,3
2011,7,12,10,30,820,820,0
2011,7,12,11,0,757,869,3
2011,7,12,11,30,902,902,1
2011,7,12,12,0,833,922,3
2011,7,12,12,30,821,925,3
2011,7,12,13,0,750,906,8
2011,7,12,13,30,843,881,3
2011,7,12,14,0,845,845,0
2011,7,12,14,30,765,794,8
2011,7,12,15,0,733,733,0
2011,7,12,15,30,659,659,0
2011,7,12,16,0,581,581,0
2011,7,12,16,30,491,491,0
2011,7,12,17,0,399,399,0
2011,7,12,17,30,303,303,0
2011,7,12,18,0,179,210,3
2011,7,12,18,30,121,121,1
2011,7,12,19,0,47,47,3
2011,7,12,19,30,0,0,3
2011,7,12,20,0,0,0,0
2011,7,12,20,30,0,0,3
2011,7,12,21,0,0,0,3
2011,7,12,21,30,0,0,3
2011,7,12,22,0,0,0,0
2011,7,12,22,30,0,0,8
2011,7,12,23,0,0,0,7
2011,7,12,23,30,0,0,3
2011,7,13,0,0,0,0,0
2011,7,13,0,30,0,0,0
2011,7,13,1,0,0,0,0
2011,7,13,1,30,0,0,3
2011,7,13,2,0,0,0,3
2011,7,13,2,30,0,0,3
2011,7,13,3,0,0,0,3
2011,7,13,3,30,0,0,3
2011,7,13,4,0,0,0,3
2011,7,13,4,30,0,0,3
2011,7,13,5,0,0,0,3
2011,7,13,5,30,21,21,3
2011,7,13,6,0,87,87,0
2011,7,13,6,30,172,172,0
2011,7,13,7,0,266,266,0
2011,7,13,7,30,364,364,0
2011,7,13,8,0,460,460,0
2011,7,13,8,30,553,553,0
2011,7,13,9,0,520,639,3
2011,7,13,9,30,622,718,3
2011,7,13,10,0,741,779,3
2011,7,13,10,30,756,837,3
2011,7,13,11,0,880,880,0
2011,7,13,11,30,788,912,3
2011,7,13,12,0,928,928,0
2011,7,13,12,30,631,931,3
2011,7,13,13,0,916,916,0
2011,7,13,13,30,890,890,0
2011,7,13,14,0,658,853,7
2011,7,13,14,30,452,800,8
2011,7,13,15,0,157,738,6
2011,7,13,15,30,361,663,6
2011,7,13,16,0,247,583,6
2011,7,13,16,30,118,493,6
2011,7,13,17,0,142,399,6
2011,7,13,17,30,114,302,6
2011,7,13,18,0,45,210,6
2011,7,13,18,30,42,121,6
2011,7,13,19,0,16,47,6
2011,7,13,19,30,0,0,6
2011,7,13,20,0,0,0,8
2011,7,13,20,30,0,0,4
2011,7,13,21,0,0,0,3
2011,7,13,21,30,0,0,0
2011,7,13,22,0,0,0,0
2011,7,13,22,30,0,0,3
2011,7,13,23,0,0,0,3
2011,7,13,23,30,0,0,0
2011,7,14,0,0,0,0,3
2011,7,14,0,30,0,0,0
2011,7,14,1,0,0,0,1
2011,7,14,1,30,0,0,3
2011,7,14,2,0,0,0,3
2011,7,14,2,30,0,0,3
2011,7,14,3,0,0,0,3
2011,7,14,3,30,0,0,1
2011,7,14,4,0,0,0,3
2011,7,14,4,30,0,0,3
2011,7,14,5,0,0,0,3
2011,7,14,5,30,18,18,0
2011,7,14,6,0,83,83,0
2011,7,14,6,30,169,169,0
2011,7,14,7,0,265,265,0
2011,7,14,7,30,364,364,0
2011,7,14,8,0,465,465,0
2011,7,14,8,30,561,561,1
2011,7,14,9,0,653,653,0
2011,7,14,9,30,736,736,1
2011,7,14,10,0,810,810,0
2011,7,14,10,30,871,871,0
2011,7,14,11,0,921,921,0
2011,7,14,11,30,955,955,0
2011,7,14,12,0,976,976,0
2011,7,14,12,30,981,981,0
2011,7,14,13,0,966,966,0
2011,7,14,13,30,886,940,2
2011,7,14,14,0,810,901,3
2011,7,14,14,30,610,847,2
2011,7,14,15,0,780,780,0
2011,7,14,15,30,703,703,0
2011,7,14,16,0,615,615,0
2011,7,14,16,30,522,522,0
2011,7,14,17,0,422,422,0
2011,7,14,17,30,321,321,1
2011,7,14,18,0,221,221,0
2011,7,14,18,30,128,128,0
2011,7,14,19,0,48,48,0
2011,7,14,19,30,0,0,0
2011,7,14,20,0,0,0,0
2011,7,14,20,30,0,0,0
2011,7,14,21,0,0,0,0
2011,7,14,21,30,0,0,0
2011,7,14,22,0,0,0,1
2011,7,14,22,30,0,0,0
2011,7,14,23,0,0,0,0
2011,7,14,23,30,0,0,0
2011,7,15,0,0,0,0,0
2011,7,15,0,30,0,0,7
2011,7,15,1,0,0,0,3
2011,7,15,1,30,0,0,3
2011,7,15,2,0,0,0,7
2011,7,15,2,30,0,0,3
2011,7,15,3,0,0,0,4
2011,7,15,3,30,0,0,3
2011,7,15,4,0,0,0,3
2011,7,15,4,30,0,0,0
2011,7,15,5,0,0,0,1
2011,7,15,5,30,20,20,1
2011,7,15,6,0,88,88,0
2011,7,15,6,30,178,178,0
2011,7,15,7,0,279,279,0
2011,7,15,7,30,381,381,0
2011,7,15,8,0,306,485,3
2011,7,15,8,30,583,583,0
2011,7,15,9,0,577,677,3
2011,7,15,9,30,679,761,3
2011,7,15,10,0,777,828,7
2011,7,15,10,30,789,889,7
2011,7,15,11,0,818,939,7
2011,7,15,11,30,897,973,7
2011,7,15,12,0,905,994,7
2011,7,15,12,30,863,997,8
2011,7,15,13,0,790,986,3
2011,7,15,13,30,881,959,7
2011,7,15,14,0,765,917,3
2011,7,15,14,30,641,862,3
2011,7,15,15,0,693,792,3
2011,7,15,15,30,714,714,1
2011,7,15,16,0,624,624,0
2011,7,15,16,30,529,529,0
2011,7,15,17,0,427,427,0
2011,7,15,17,30,325,325,0
2011,7,15,18,0,162,223,3
2011,7,15,18,30,129,129,0
2011,7,15,19,0,48,48,3
2011,7,15,19,30,0,0,1
2011,7,15,20,0,0,0,3
2011,7,15,20,30,0,0,0
2011,7,15,21,0,0,0,1
2011,7,15,21,30,0,0,0
2011,7,15,22,0,0,0,3
2011,7,15,22,30,0,0,3
2011,7,15,23,0,0,0,3
2011,7,15,23,30,0,0,1
2011,7,16,0,0,0,0,1
2011,7,16,0,30,0,0,0
2011,7,16,1,0,0,0,1
2011,7,16,1,30,0,0,3
2011,7,16,2,0,0,0,1
2011,7,16,2,30,0,0,0
2011,7,16,3,0,0,0,0
2011,7,16,3,30,0,0,1
2011,7,16,4,0,0,0,0
2011,7,16,4,30,0,0,0
2011,7,16,5,0,0,0,1
2011,7,16,5,30,18,18,1
2011,7,16,6,0,54,84,3
2011,7,16,6,30,108,172,3
2011,7,16,7,0,231,271,7
2011,7,16,7,30,259,372,3
2011,7,16,8,0,316,473,3
2011,7,16,8,30,419,570,3
2011,7,16,9,0,473,662,3
2011,7,16,9,30,485,744,3
2011,7,16,10,0,541,817,3
2011,7,16,10,30,479,878,3
2011,7,16,11,0,667,926,3
2011,7,16,11,30,842,960,3
2011,7,16,12,0,862,980,3
