Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2017,7,4,3,30,0,0,1
2017,7,4,4,0,0,0,3
2017,7,4,4,30,0,0,4
2017,7,4,5,0,0,0,4
2017,7,4,5,30,15,23,3
2017,7,4,6,0,56,88,3
2017,7,4,6,30,109,171,3
2017,7,4,7,0,167,263,3
2017,7,4,7,30,183,358,4
2017,7,4,8,0,210,455,4
2017,7,4,8,30,454,548,4
2017,7,4,9,0,638,638,1
2017,7,4,9,30,661,717,4
2017,7,4,10,0,779,779,1
2017,7,4,10,30,701,837,3
2017,7,4,11,0,885,885,1
2017,7,4,11,30,917,917,1
2017,7,4,12,0,710,935,3
2017,7,4,12,30,938,938,0
2017,7,4,13,0,790,931,3
2017,7,4,13,30,905,905,0
2017,7,4,14,0,693,864,2
2017,7,4,14,30,811,811,1
2017,7,4,15,0,747,747,1
2017,7,4,15,30,672,672,0
2017,7,4,16,0,590,590,0
2017,7,4,16,30,499,499,0
2017,7,4,17,0,405,405,0
2017,7,4,17,30,308,308,1
2017,7,4,18,0,213,213,4
2017,7,4,18,30,124,124,4
2017,7,4,19,0,49,49,4
2017,7,4,19,30,0,0,8
2017,7,4,20,0,0,0,4
2017,7,4,20,30,0,0,7
2017,7,4,21,0,0,0,4
2017,7,4,21,30,0,0,3
2017,7,4,22,0,0,0,1
2017,7,4,22,30,0,0,7
2017,7,4,23,0,0,0,1
2017,7,4,23,30,0,0,1
2017,7,5,0,0,0,0,1
2017,7,5,0,30,0,0,1
2017,7,5,1,0,0,0,1
2017,7,5,1,30,0,0,1
2017,7,5,2,0,0,0,1
2017,7,5,2,30,0,0,1
2017,7,5,3,0,0,0,1
2017,7,5,3,30,0,0,1
2017,7,5,4,0,0,0,3
2017,7,5,4,30,0,0,3
2017,7,5,5,0,0,0,1
2017,7,5,5,30,23,23,1
2017,7,5,6,0,89,89,0
2017,7,5,6,30,173,173,1
2017,7,5,7,0,267,267,1
2017,7,5,7,30,214,363,3
2017,7,5,8,0,247,461,3
2017,7,5,8,30,304,555,3
2017,7,5,9,0,509,645,3
2017,7,5,9,30,627,725,3
2017,7,5,10,0,690,803,3
2017,7,5,10,30,699,862,2
2017,7,5,11,0,729,908,3
2017,7,5,11,30,940,940,1
2017,7,5,12,0,960,960,1
2017,7,5,12,30,637,963,3
2017,7,5,13,0,938,938,0
2017,7,5,13,30,595,912,2
2017,7,5,14,0,714,873,3
2017,7,5,14,30,651,819,2
2017,7,5,15,0,446,756,3
2017,7,5,15,30,680,680,1
2017,7,5,16,0,400,597,3
2017,7,5,16,30,331,506,3
2017,7,5,17,0,412,412,1
2017,7,5,17,30,315,315,0
2017,7,5,18,0,220,220,1
2017,7,5,18,30,129,129,8
2017,7,5,19,0,53,53,8
2017,7,5,19,30,0,0,8
2017,7,5,20,0,0,0,8
2017,7,5,20,30,0,0,6
2017,7,5,21,0,0,0,6
2017,7,5,21,30,0,0,6
2017,7,5,22,0,0,0,6
2017,7,5,22,30,0,0,8
2017,7,5,23,0,0,0,8
2017,7,5,23,30,0,0,8
2017,7,6,0,0,0,0,8
2017,7,6,0,30,0,0,7
2017,7,6,1,0,0,0,8
2017,7,6,1,30,0,0,1
2017,7,6,2,0,0,0,1
2017,7,6,2,30,0,0,1
2017,7,6,3,0,0,0,1
2017,7,6,3,30,0,0,1
2017,7,6,4,0,0,0,1
2017,7,6,4,30,0,0,1
2017,7,6,5,0,0,0,1
2017,7,6,5,30,27,27,8
2017,7,6,6,0,95,95,8
2017,7,6,6,30,181,181,1
2017,7,6,7,0,275,275,0
2017,7,6,7,30,373,373,0
2017,7,6,8,0,469,469,0
2017,7,6,8,30,563,563,0
2017,7,6,9,0,651,651,0
2017,7,6,9,30,731,731,0
2017,7,6,10,0,800,800,0
2017,7,6,10,30,859,859,0
2017,7,6,11,0,908,908,0
2017,7,6,11,30,940,940,0
2017,7,6,12,0,960,960,0
2017,7,6,12,30,963,963,0
2017,7,6,13,0,954,954,0
2017,7,6,13,30,928,928,0
2017,7,6,14,0,886,886,1
2017,7,6,14,30,833,833,0
2017,7,6,15,0,765,765,1
2017,7,6,15,30,224,689,3
2017,7,6,16,0,603,603,0
2017,7,6,16,30,511,511,1
2017,7,6,17,0,415,415,1
2017,7,6,17,30,317,317,0
2017,7,6,18,0,220,220,1
2017,7,6,18,30,130,130,7
2017,7,6,19,0,52,52,6
2017,7,6,19,30,0,0,6
2017,7,6,20,0,0,0,6
2017,7,6,20,30,0,0,8
2017,7,6,21,0,0,0,8
2017,7,6,21,30,0,0,8
2017,7,6,22,0,0,0,1
2017,7,6,22,30,0,0,1
2017,7,6,23,0,0,0,1
2017,7,6,23,30,0,0,1
2017,7,7,0,0,0,0,1
2017,7,7,0,30,0,0,1
2017,7,7,1,0,0,0,1
2017,7,7,1,30,0,0,1
2017,7,7,2,0,0,0,1
2017,7,7,2,30,0,0,0
2017,7,7,3,0,0,0,1
2017,7,7,3,30,0,0,0
2017,7,7,4,0,0,0,0
2017,7,7,4,30,0,0,0
2017,7,7,5,0,0,0,1
2017,7,7,5,30,27,27,1
2017,7,7,6,0,97,97,0
2017,7,7,6,30,184,184,0
2017,7,7,7,0,281,281,0
2017,7,7,7,30,379,379,0
2017,7,7,8,0,477,477,0
2017,7,7,8,30,571,571,0
2017,7,7,9,0,659,659,0
2017,7,7,9,30,739,739,0
2017,7,7,10,0,809,809,0
2017,7,7,10,30,648,868,2
2017,7,7,11,0,913,913,1
2017,7,7,11,30,852,946,8
2017,7,7,12,0,964,964,0
2017,7,7,12,30,752,968,3
2017,7,7,13,0,956,956,1
2017,7,7,13,30,931,931,0
2017,7,7,14,0,892,892,1
2017,7,7,14,30,840,840,0
2017,7,7,15,0,776,776,0
2017,7,7,15,30,539,701,2
2017,7,7,16,0,617,617,0
2017,7,7,16,30,526,526,0
2017,7,7,17,0,430,430,0
2017,7,7,17,30,330,330,0
2017,7,7,18,0,232,232,1
2017,7,7,18,30,138,138,1
2017,7,7,19,0,57,57,1
2017,7,7,19,30,0,0,0
2017,7,7,20,0,0,0,0
2017,7,7,20,30,0,0,0
2017,7,7,21,0,0,0,0
2017,7,7,21,30,0,0,1
2017,7,7,22,0,0,0,1
2017,7,7,22,30,0,0,1
2017,7,7,23,0,0,0,8
2017,7,7,23,30,0,0,8
2017,7,8,0,0,0,0,8
2017,7,8,0,30,0,0,8
2017,7,8,1,0,0,0,3
2017,7,8,1,30,0,0,1
2017,7,8,2,0,0,0,1
2017,7,8,2,30,0,0,1
2017,7,8,3,0,0,0,1
2017,7,8,3,30,0,0,8
2017,7,8,4,0,0,0,8
2017,7,8,4,30,0,0,1
2017,7,8,5,0,0,0,1
2017,7,8,5,30,26,26,1
2017,7,8,6,0,96,96,0
2017,7,8,6,30,184,184,0
2017,7,8,7,0,281,281,0
2017,7,8,7,30,381,381,0
2017,7,8,8,0,480,480,0
2017,7,8,8,30,575,575,0
2017,7,8,9,0,665,665,0
2017,7,8,9,30,746,746,0
2017,7,8,10,0,817,817,0
2017,7,8,10,30,877,877,0
2017,7,8,11,0,925,925,0
2017,7,8,11,30,958,958,0
2017,7,8,12,0,977,977,0
2017,7,8,12,30,981,981,0
2017,7,8,13,0,674,965,2
2017,7,8,13,30,938,938,0
2017,7,8,14,0,897,897,0
2017,7,8,14,30,842,842,0
2017,7,8,15,0,773,773,0
2017,7,8,15,30,558,695,7
2017,7,8,16,0,606,606,1
2017,7,8,16,30,513,513,1
2017,7,8,17,0,282,410,8
2017,7,8,17,30,214,312,6
2017,7,8,18,0,145,212,6
2017,7,8,18,30,84,123,6
2017,7,8,19,0,32,47,6
2017,7,8,19,30,0,0,8
2017,7,8,20,0,0,0,8
2017,7,8,20,30,0,0,8
2017,7,8,21,0,0,0,8
2017,7,8,21,30,0,0,8
2017,7,8,22,0,0,0,7
2017,7,8,22,30,0,0,8
2017,7,8,23,0,0,0,8
2017,7,8,23,30,0,0,8
2017,7,9,0,0,0,0,1
2017,7,9,0,30,0,0,3
2017,7,9,1,0,0,0,3
2017,7,9,1,30,0,0,3
2017,7,9,2,0,0,0,3
2017,7,9,2,30,0,0,7
2017,7,9,3,0,0,0,8
2017,7,9,3,30,0,0,3
2017,7,9,4,0,0,0,8
2017,7,9,4,30,0,0,1
2017,7,9,5,0,0,0,1
2017,7,9,5,30,25,25,1
2017,7,9,6,0,95,95,0
2017,7,9,6,30,184,184,1
2017,7,9,7,0,282,282,0
2017,7,9,7,30,383,383,0
2017,7,9,8,0,484,484,0
2017,7,9,8,30,581,581,0
2017,7,9,9,0,672,672,0
2017,7,9,9,30,754,754,0
2017,7,9,10,0,828,828,0
2017,7,9,10,30,888,888,0
2017,7,9,11,0,935,935,0
2017,7,9,11,30,968,968,0
2017,7,9,12,0,986,986,0
2017,7,9,12,30,989,989,0
2017,7,9,13,0,976,976,0
2017,7,9,13,30,949,949,0
2017,7,9,14,0,758,906,2
2017,7,9,14,30,851,851,0
2017,7,9,15,0,784,784,1
2017,7,9,15,30,706,706,1
2017,7,9,16,0,617,617,1
2017,7,9,16,30,390,523,3
2017,7,9,17,0,417,423,8
2017,7,9,17,30,322,322,1
2017,7,9,18,0,222,222,1
2017,7,9,18,30,130,130,3
2017,7,9,19,0,51,51,1
2017,7,9,19,30,0,0,1
2017,7,9,20,0,0,0,8
2017,7,9,20,30,0,0,1
2017,7,9,21,0,0,0,1
2017,7,9,21,30,0,0,1
2017,7,9,22,0,0,0,1
2017,7,9,22,30,0,0,1
2017,7,9,23,0,0,0,1
2017,7,9,23,30,0,0,1
2017,7,10,0,0,0,0,1
2017,7,10,0,30,0,0,1
2017,7,10,1,0,0,0,8
2017,7,10,1,30,0,0,8
2017,7,10,2,0,0,0,8
2017,7,10,2,30,0,0,3
2017,7,10,3,0,0,0,8
2017,7,10,3,30,0,0,8
2017,7,10,4,0,0,0,8
2017,7,10,4,30,0,0,8
2017,7,10,5,0,0,0,4
2017,7,10,5,30,19,20,4
2017,7,10,6,0,83,87,8
2017,7,10,6,30,165,172,8
2017,7,10,7,0,258,268,8
2017,7,10,7,30,328,366,8
2017,7,10,8,0,360,466,8
2017,7,10,8,30,448,561,4
2017,7,10,9,0,560,652,8
2017,7,10,9,30,733,733,1
2017,7,10,10,0,693,805,8
2017,7,10,10,30,865,865,1
2017,7,10,11,0,911,911,1
2017,7,10,11,30,943,943,1
2017,7,10,12,0,603,961,3
2017,7,10,12,30,803,964,3
2017,7,10,13,0,941,941,1
2017,7,10,13,30,914,914,1
2017,7,10,14,0,635,872,8
2017,7,10,14,30,704,817,8
2017,7,10,15,0,751,751,1
2017,7,10,15,30,577,675,8
2017,7,10,16,0,387,590,6
2017,7,10,16,30,251,499,6
2017,7,10,17,0,320,404,8
2017,7,10,17,30,243,306,8
2017,7,10,18,0,167,211,8
2017,7,10,18,30,97,122,8
2017,7,10,19,0,37,47,8
2017,7,10,19,30,0,0,8
2017,7,10,20,0,0,0,8
2017,7,10,20,30,0,0,8
2017,7,10,21,0,0,0,8
2017,7,10,21,30,0,0,7
2017,7,10,22,0,0,0,7
2017,7,10,22,30,0,0,1
2017,7,10,23,0,0,0,1
2017,7,10,23,30,0,0,1
2017,7,11,0,0,0,0,0
2017,7,11,0,30,0,0,1
2017,7,11,1,0,0,0,1
2017,7,11,1,30,0,0,1
2017,7,11,2,0,0,0,1
2017,7,11,2,30,0,0,1
2017,7,11,3,0,0,0,1
2017,7,11,3,30,0,0,1
2017,7,11,4,0,0,0,1
2017,7,11,4,30,0,0,1
2017,7,11,5,0,0,0,8
2017,7,11,5,30,22,22,1
2017,7,11,6,0,89,89,1
2017,7,11,6,30,175,175,1
2017,7,11,7,0,272,272,1
2017,7,11,7,30,216,371,2
2017,7,11,8,0,299,471,2
2017,7,11,8,30,567,567,0
2017,7,11,9,0,657,657,0
2017,7,11,9,30,739,739,0
2017,7,11,10,0,811,811,0
2017,7,11,10,30,871,871,0
2017,7,11,11,0,918,918,0
2017,7,11,11,30,950,950,0
2017,7,11,12,0,969,969,0
2017,7,11,12,30,972,972,0
2017,7,11,13,0,960,960,0
2017,7,11,13,30,933,933,0
2017,7,11,14,0,892,892,1
2017,7,11,14,30,838,838,1
2017,7,11,15,0,666,771,8
2017,7,11,15,30,694,694,1
2017,7,11,16,0,607,607,1
2017,7,11,16,30,482,514,8
2017,7,11,17,0,405,415,7
2017,7,11,17,30,308,316,7
2017,7,11,18,0,219,219,1
2017,7,11,18,30,127,127,8
2017,7,11,19,0,50,50,7
2017,7,11,19,30,0,0,8
2017,7,11,20,0,0,0,8
2017,7,11,20,30,0,0,3
2017,7,11,21,0,0,0,8
2017,7,11,21,30,0,0,8
2017,7,11,22,0,0,0,8
2017,7,11,22,30,0,0,7
2017,7,11,23,0,0,0,3
2017,7,11,23,30,0,0,8
2017,7,12,0,0,0,0,8
2017,7,12,0,30,0,0,1
2017,7,12,1,0,0,0,1
2017,7,12,1,30,0,0,1
2017,7,12,2,0,0,0,3
2017,7,12,2,30,0,0,3
2017,7,12,3,0,0,0,3
2017,7,12,3,30,0,0,7
2017,7,12,4,0,0,0,3
2017,7,12,4,30,0,0,3
2017,7,12,5,0,0,0,1
2017,7,12,5,30,22,22,3
2017,7,12,6,0,89,89,7
2017,7,12,6,30,175,175,1
2017,7,12,7,0,272,272,1
2017,7,12,7,30,371,371,1
2017,7,12,8,0,427,469,7
2017,7,12,8,30,564,564,1
2017,7,12,9,0,653,653,0
2017,7,12,9,30,734,734,0
2017,7,12,10,0,791,791,0
2017,7,12,10,30,850,850,0
2017,7,12,11,0,897,897,0
2017,7,12,11,30,929,929,0
2017,7,12,12,0,947,947,1
2017,7,12,12,30,813,950,8
2017,7,12,13,0,829,903,8
2017,7,12,13,30,814,877,8
2017,7,12,14,0,838,838,1
2017,7,12,14,30,785,785,1
2017,7,12,15,0,686,722,8
2017,7,12,15,30,647,647,1
2017,7,12,16,0,565,565,1
2017,7,12,16,30,476,476,1
2017,7,12,17,0,384,384,7
2017,7,12,17,30,289,289,7
2017,7,12,18,0,198,198,7
2017,7,12,18,30,112,112,1
2017,7,12,19,0,40,40,1
2017,7,12,19,30,0,0,1
2017,7,12,20,0,0,0,1
2017,7,12,20,30,0,0,1
2017,7,12,21,0,0,0,1
2017,7,12,21,30,0,0,3
2017,7,12,22,0,0,0,3
2017,7,12,22,30,0,0,3
2017,7,12,23,0,0,0,7
2017,7,12,23,30,0,0,3
2017,7,13,0,0,0,0,1
2017,7,13,0,30,0,0,1
2017,7,13,1,0,0,0,1
2017,7,13,1,30,0,0,1
2017,7,13,2,0,0,0,1
2017,7,13,2,30,0,0,1
2017,7,13,3,0,0,0,1
2017,7,13,3,30,0,0,1
2017,7,13,4,0,0,0,1
2017,7,13,4,30,0,0,1
2017,7,13,5,0,0,0,1
2017,7,13,5,30,19,19,1
2017,7,13,6,0,84,84,1
2017,7,13,6,30,169,169,0
2017,7,13,7,0,264,264,0
2017,7,13,7,30,362,362,0
2017,7,13,8,0,459,459,0
2017,7,13,8,30,553,553,0
2017,7,13,9,0,641,641,0
2017,7,13,9,30,721,721,0
2017,7,13,10,0,786,786,0
2017,7,13,10,30,845,845,0
2017,7,13,11,0,891,891,1
2017,7,13,11,30,924,924,1
2017,7,13,12,0,704,944,3
2017,7,13,12,30,948,948,1
2017,7,13,13,0,947,947,0
2017,7,13,13,30,752,921,2
2017,7,13,14,0,882,882,0
2017,7,13,14,30,828,828,1
2017,7,13,15,0,763,763,0
2017,7,13,15,30,687,687,0
2017,7,13,16,0,602,602,0
2017,7,13,16,30,510,510,0
2017,7,13,17,0,413,413,1
2017,7,13,17,30,314,314,3
2017,7,13,18,0,217,217,1
2017,7,13,18,30,126,126,8
2017,7,13,19,0,49,49,8
2017,7,13,19,30,0,0,7
2017,7,13,20,0,0,0,8
2017,7,13,20,30,0,0,8
2017,7,13,21,0,0,0,8
2017,7,13,21,30,0,0,8
2017,7,13,22,0,0,0,8
2017,7,13,22,30,0,0,8
2017,7,13,23,0,0,0,7
2017,7,13,23,30,0,0,7
2017,7,14,0,0,0,0,1
2017,7,14,0,30,0,0,1
2017,7,14,1,0,0,0,1
2017,7,14,1,30,0,0,1
2017,7,14,2,0,0,0,1
2017,7,14,2,30,0,0,1
2017,7,14,3,0,0,0,1
2017,7,14,3,30,0,0,1
2017,7,14,4,0,0,0,1
2017,7,14,4,30,0,0,1
2017,7,14,5,0,0,0,1
2017,7,14,5,30,19,19,1
2017,7,14,6,0,83,83,0
2017,7,14,6,30,168,168,1
2017,7,14,7,0,262,262,0
2017,7,14,7,30,360,360,1
2017,7,14,8,0,459,459,0
2017,7,14,8,30,553,553,0
2017,7,14,9,0,482,642,3
2017,7,14,9,30,722,722,1
2017,7,14,10,0,792,792,0
2017,7,14,10,30,851,851,0
2017,7,14,11,0,897,897,0
2017,7,14,11,30,770,930,8
2017,7,14,12,0,806,947,3
2017,7,14,12,30,510,951,3
2017,7,14,13,0,939,939,0
2017,7,14,13,30,913,913,0
2017,7,14,14,0,873,873,0
2017,7,14,14,30,821,821,0
2017,7,14,15,0,756,756,0
2017,7,14,15,30,680,680,0
2017,7,14,16,0,594,594,0
2017,7,14,16,30,503,503,0
2017,7,14,17,0,406,406,0
2017,7,14,17,30,308,308,0
2017,7,14,18,0,212,212,0
2017,7,14,18,30,122,122,1
2017,7,14,19,0,46,46,1
2017,7,14,19,30,0,0,1
2017,7,14,20,0,0,0,1
2017,7,14,20,30,0,0,1
2017,7,14,21,0,0,0,3
2017,7,14,21,30,0,0,7
2017,7,14,22,0,0,0,8
2017,7,14,22,30,0,0,8
2017,7,14,23,0,0,0,6
2017,7,14,23,30,0,0,6
2017,7,15,0,0,0,0,6
2017,7,15,0,30,0,0,8
2017,7,15,1,0,0,0,1
2017,7,15,1,30,0,0,1
2017,7,15,2,0,0,0,1
2017,7,15,2,30,0,0,1
2017,7,15,3,0,0,0,1
2017,7,15,3,30,0,0,1
2017,7,15,4,0,0,0,1
2017,7,15,4,30,0,0,1
2017,7,15,5,0,0,0,1
2017,7,15,5,30,18,18,3
2017,7,15,6,0,83,83,1
2017,7,15,6,30,168,168,0
2017,7,15,7,0,266,266,0
2017,7,15,7,30,365,365,0
2017,7,15,8,0,465,465,0
2017,7,15,8,30,561,561,0
2017,7,15,9,0,651,651,0
2017,7,15,9,30,733,733,0
2017,7,15,10,0,798,798,0
2017,7,15,10,30,858,858,0
2017,7,15,11,0,904,904,0
2017,7,15,11,30,937,937,1
2017,7,15,12,0,500,954,3
2017,7,15,12,30,684,958,3
2017,7,15,13,0,818,945,7
2017,7,15,13,30,285,919,8
2017,7,15,14,0,663,878,7
2017,7,15,14,30,825,825,0
2017,7,15,15,0,759,759,0
2017,7,15,15,30,590,683,8
2017,7,15,16,0,505,597,8
2017,7,15,16,30,471,505,7
2017,7,15,17,0,406,408,7
2017,7,15,17,30,308,310,8
2017,7,15,18,0,212,213,8
2017,7,15,18,30,122,123,7
2017,7,15,19,0,46,46,8
2017,7,15,19,30,0,0,8
2017,7,15,20,0,0,0,8
2017,7,15,20,30,0,0,8
2017,7,15,21,0,0,0,8
2017,7,15,21,30,0,0,4
2017,7,15,22,0,0,0,8
2017,7,15,22,30,0,0,8
2017,7,15,23,0,0,0,8
2017,7,15,23,30,0,0,8
2017,7,16,0,0,0,0,8
2017,7,16,0,30,0,0,7
2017,7,16,1,0,0,0,3
2017,7,16,1,30,0,0,3
2017,7,16,2,0,0,0,4
2017,7,16,2,30,0,0,8
2017,7,16,3,0,0,0,8
2017,7,16,3,30,0,0,8
2017,7,16,4,0,0,0,8
2017,7,16,4,30,0,0,8
2017,7,16,5,0,0,0,8
2017,7,16,5,30,11,17,4
2017,7,16,6,0,55,80,8
2017,7,16,6,30,113,165,8
2017,7,16,7,0,178,259,8
2017,7,16,7,30,244,357,3
2017,7,16,8,0,277,455,4
2017,7,16,8,30,550,550,1
2017,7,16,9,0,641,641,0
2017,7,16,9,30,639,722,3
2017,7,16,10,0,791,791,0
2017,7,16,10,30,758,851,7
2017,7,16,11,0,895,895,1
2017,7,16,11,30,828,927,8
2017,7,16,12,0,811,942,8
2017,7,16,12,30,794,946,8
2017,7,16,13,0,830,927,8
2017,7,16,13,30,622,901,3
2017,7,16,14,0,685,858,2
2017,7,16,14,30,658,805,3
2017,7,16,15,0,740,740,1
2017,7,16,15,30,618,665,8
2017,7,16,16,0,555,581,8
2017,7,16,16,30,329,491,3
2017,7,16,17,0,197,397,3
2017,7,16,17,30,149,300,3
2017,7,16,18,0,102,207,3
2017,7,16,18,30,58,118,4
2017,7,16,19,0,21,43,8
2017,7,16,19,30,0,0,8
2017,7,16,20,0,0,0,8
2017,7,16,20,30,0,0,6
2017,7,16,21,0,0,0,6
2017,7,16,21,30,0,0,8
2017,7,16,22,0,0,0,8
2017,7,16,22,30,0,0,8
2017,7,16,23,0,0,0,8
2017,7,16,23,30,0,0,8
2017,7,17,0,0,0,0,8
2017,7,17,0,30,0,0,8
2017,7,17,1,0,0,0,8
2017,7,17,1,30,0,0,8
2017,7,17,2,0,0,0,8
2017,7,17,2,30,0,0,8
2017,7,17,3,0,0,0,6
2017,7,17,3,30,0,0,8
2017,7,17,4,0,0,0,8
2017,7,17,4,30,0,0,8
2017,7,17,5,0,0,0,8
2017,7,17,5,30,11,15,8
2017,7,17,6,0,58,78,8
2017,7,17,6,30,120,162,7
2017,7,17,7,0,190,257,7
2017,7,17,7,30,152,355,3
2017,7,17,8,0,303,452,8
2017,7,17,8,30,427,547,8
2017,7,17,9,0,525,637,7
2017,7,17,9,30,490,718,7
2017,7,17,10,0,534,788,8
2017,7,17,10,30,650,848,8
2017,7,17,11,0,680,894,8
2017,7,17,11,30,709,928,8
2017,7,17,12,0,727,947,8
2017,7,17,12,30,811,951,8
2017,7,17,13,0,777,936,3
2017,7,17,13,30,910,910,1
2017,7,17,14,0,870,870,1
2017,7,17,14,30,718,817,8
2017,7,17,15,0,354,751,7
2017,7,17,15,30,622,675,8
2017,7,17,16,0,31,589,3
2017,7,17,16,30,73,497,8
2017,7,17,17,0,8,401,6
2017,7,17,17,30,6,303,8
2017,7,17,18,0,4,207,8
2017,7,17,18,30,2,117,8
2017,7,17,19,0,0,42,7
2017,7,17,19,30,0,0,8
2017,7,17,20,0,0,0,8
2017,7,17,20,30,0,0,8
2017,7,17,21,0,0,0,7
2017,7,17,21,30,0,0,8
2017,7,17,22,0,0,0,8
2017,7,17,22,30,0,0,8
2017,7,17,23,0,0,0,7
2017,7,17,23,30,0,0,7
2017,7,18,0,0,0,0,8
2017,7,18,0,30,0,0,8
2017,7,18,1,0,0,0,8
2017,7,18,1,30,0,0,8
2017,7,18,2,0,0,0,8
2017,7,18,2,30,0,0,8
2017,7,18,3,0,0,0,8
2017,7,18,3,30,0,0,8
2017,7,18,4,0,0,0,8
2017,7,18,4,30,0,0,7
2017,7,18,5,0,0,0,8
2017,7,18,5,30,9,11,7
2017,7,18,6,0,57,72,8
2017,7,18,6,30,123,154,8
2017,7,18,7,0,197,248,8
2017,7,18,7,30,279,345,8
2017,7,18,8,0,287,447,8
2017,7,18,8,30,379,543,8
2017,7,18,9,0,443,633,8
2017,7,18,9,30,371,715,7
2017,7,18,10,0,407,786,3
2017,7,18,10,30,438,846,8
2017,7,18,11,0,716,895,2
2017,7,18,11,30,929,929,0
2017,7,18,12,0,950,950,1
2017,7,18,12,30,955,955,1
2017,7,18,13,0,943,943,0
2017,7,18,13,30,917,917,0
2017,7,18,14,0,879,879,0
2017,7,18,14,30,638,825,3
2017,7,18,15,0,760,760,1
2017,7,18,15,30,327,683,8
2017,7,18,16,0,16,598,8
2017,7,18,16,30,12,505,8
2017,7,18,17,0,8,407,8
2017,7,18,17,30,6,308,8
2017,7,18,18,0,4,211,8
2017,7,18,18,30,2,120,3
2017,7,18,19,0,0,44,8
2017,7,18,19,30,0,0,6
2017,7,18,20,0,0,0,8
2017,7,18,20,30,0,0,8
2017,7,18,21,0,0,0,7
2017,7,18,21,30,0,0,8
2017,7,18,22,0,0,0,4
2017,7,18,22,30,0,0,4
2017,7,18,23,0,0,0,4
2017,7,18,23,30,0,0,8
2017,7,19,0,0,0,0,4
2017,7,19,0,30,0,0,4
2017,7,19,1,0,0,0,4
2017,7,19,1,30,0,0,4
2017,7,19,2,0,0,0,3
2017,7,19,2,30,0,0,8
2017,7,19,3,0,0,0,3
2017,7,19,3,30,0,0,1
2017,7,19,4,0,0,0,7
2017,7,19,4,30,0,0,3
2017,7,19,5,0,0,0,4
2017,7,19,5,30,14,14,4
2017,7,19,6,0,76,76,3
2017,7,19,6,30,160,160,0
2017,7,19,7,0,256,256,0
2017,7,19,7,30,243,355,3
2017,7,19,8,0,455,455,0
2017,7,19,8,30,551,551,0
2017,7,19,9,0,641,641,0
2017,7,19,9,30,724,724,0
2017,7,19,10,0,799,799,0
2017,7,19,10,30,860,860,0
2017,7,19,11,0,908,908,0
2017,7,19,11,30,942,942,0
2017,7,19,12,0,962,962,0
2017,7,19,12,30,967,967,0
2017,7,19,13,0,954,954,0
2017,7,19,13,30,928,928,0
2017,7,19,14,0,889,889,0
2017,7,19,14,30,835,835,0
2017,7,19,15,0,770,770,0
2017,7,19,15,30,693,693,0
2017,7,19,16,0,607,607,0
2017,7,19,16,30,514,514,0
2017,7,19,17,0,415,415,0
2017,7,19,17,30,315,315,0
2017,7,19,18,0,215,215,0
2017,7,19,18,30,122,122,1
2017,7,19,19,0,44,44,1
2017,7,19,19,30,0,0,0
2017,7,19,20,0,0,0,0
2017,7,19,20,30,0,0,0
2017,7,19,21,0,0,0,0
2017,7,19,21,30,0,0,0
2017,7,19,22,0,0,0,0
2017,7,19,22,30,0,0,0
2017,7,19,23,0,0,0,0
2017,7,19,23,30,0,0,0
2017,7,20,0,0,0,0,0
2017,7,20,0,30,0,0,0
2017,7,20,1,0,0,0,0
2017,7,20,1,30,0,0,0
2017,7,20,2,0,0,0,0
2017,7,20,2,30,0,0,0
2017,7,20,3,0,0,0,0
2017,7,20,3,30,0,0,0
2017,7,20,4,0,0,0,0
2017,7,20,4,30,0,0,1
2017,7,20,5,0,0,0,1
2017,7,20,5,30,14,14,1
2017,7,20,6,0,77,77,0
2017,7,20,6,30,163,163,0
2017,7,20,7,0,260,260,0
2017,7,20,7,30,361,361,0
2017,7,20,8,0,462,462,0
2017,7,20,8,30,559,559,0
2017,7,20,9,0,650,650,0
2017,7,20,9,30,733,733,0
2017,7,20,10,0,800,800,0
2017,7,20,10,30,861,861,0
2017,7,20,11,0,907,907,0
2017,7,20,11,30,941,941,0
2017,7,20,12,0,957,957,0
