Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2007,2,25,16,0,71,348,7
2007,2,25,16,30,27,254,4
2007,2,25,17,0,8,159,4
2007,2,25,17,30,3,70,4
2007,2,25,18,0,0,0,4
2007,2,25,18,30,0,0,4
2007,2,25,19,0,0,0,1
2007,2,25,19,30,0,0,1
2007,2,25,20,0,0,0,1
2007,2,25,20,30,0,0,0
2007,2,25,21,0,0,0,0
2007,2,25,21,30,0,0,0
2007,2,25,22,0,0,0,0
2007,2,25,22,30,0,0,0
2007,2,25,23,0,0,0,0
2007,2,25,23,30,0,0,
2007,2,26,0,0,0,0,
2007,2,26,0,30,0,0,0
2007,2,26,1,0,0,0,1
2007,2,26,1,30,0,0,0
2007,2,26,2,0,0,0,0
2007,2,26,2,30,0,0,0
2007,2,26,3,0,0,0,0
2007,2,26,3,30,0,0,0
2007,2,26,4,0,0,0,1
2007,2,26,4,30,0,0,1
2007,2,26,5,0,0,0,0
2007,2,26,5,30,0,0,0
2007,2,26,6,0,0,0,1
2007,2,26,6,30,0,0,0
2007,2,26,7,0,0,0,0
2007,2,26,7,30,28,84,3
2007,2,26,8,0,60,180,3
2007,2,26,8,30,118,283,3
2007,2,26,9,0,175,383,8
2007,2,26,9,30,369,477,7
2007,2,26,10,0,442,556,7
2007,2,26,10,30,485,627,7
2007,2,26,11,0,564,691,7
2007,2,26,11,30,622,732,7
2007,2,26,12,0,759,759,1
2007,2,26,12,30,552,767,7
2007,2,26,13,0,602,758,7
2007,2,26,13,30,592,732,7
2007,2,26,14,0,597,691,7
2007,2,26,14,30,519,633,7
2007,2,26,15,0,434,560,7
2007,2,26,15,30,476,476,0
2007,2,26,16,0,338,383,8
2007,2,26,16,30,160,283,4
2007,2,26,17,0,144,180,7
2007,2,26,17,30,66,83,7
2007,2,26,18,0,0,0,7
2007,2,26,18,30,0,0,7
2007,2,26,19,0,0,0,4
2007,2,26,19,30,0,0,4
2007,2,26,20,0,0,0,7
2007,2,26,20,30,0,0,4
2007,2,26,21,0,0,0,7
2007,2,26,21,30,0,0,7
2007,2,26,22,0,0,0,4
2007,2,26,22,30,0,0,4
2007,2,26,23,0,0,0,
2007,2,26,23,30,0,0,
2007,2,27,0,0,0,0,
2007,2,27,0,30,0,0,
2007,2,27,1,0,0,0,0
2007,2,27,1,30,0,0,0
2007,2,27,2,0,0,0,0
2007,2,27,2,30,0,0,0
2007,2,27,3,0,0,0,0
2007,2,27,3,30,0,0,0
2007,2,27,4,0,0,0,0
2007,2,27,4,30,0,0,0
2007,2,27,5,0,0,0,0
2007,2,27,5,30,0,0,0
2007,2,27,6,0,0,0,0
2007,2,27,6,30,0,0,0
2007,2,27,7,0,12,12,0
2007,2,27,7,30,86,86,0
2007,2,27,8,0,184,184,0
2007,2,27,8,30,287,287,0
2007,2,27,9,0,389,389,0
2007,2,27,9,30,483,483,0
2007,2,27,10,0,567,567,0
2007,2,27,10,30,638,638,0
2007,2,27,11,0,695,695,0
2007,2,27,11,30,736,736,0
2007,2,27,12,0,760,760,0
2007,2,27,12,30,768,768,0
2007,2,27,13,0,762,762,0
2007,2,27,13,30,736,736,0
2007,2,27,14,0,694,694,0
2007,2,27,14,30,636,636,0
2007,2,27,15,0,565,565,0
2007,2,27,15,30,482,482,0
2007,2,27,16,0,389,389,0
2007,2,27,16,30,288,288,0
2007,2,27,17,0,185,185,0
2007,2,27,17,30,87,87,0
2007,2,27,18,0,12,12,0
2007,2,27,18,30,0,0,0
2007,2,27,19,0,0,0,0
2007,2,27,19,30,0,0,0
2007,2,27,20,0,0,0,4
2007,2,27,20,30,0,0,4
2007,2,27,21,0,0,0,4
2007,2,27,21,30,0,0,4
2007,2,27,22,0,0,0,4
2007,2,27,22,30,0,0,4
2007,2,27,23,0,0,0,
2007,2,27,23,30,0,0,
2007,2,28,0,0,0,0,
2007,2,28,0,30,0,0,
2007,2,28,1,0,0,0,1
2007,2,28,1,30,0,0,1
2007,2,28,2,0,0,0,1
2007,2,28,2,30,0,0,0
2007,2,28,3,0,0,0,0
2007,2,28,3,30,0,0,0
2007,2,28,4,0,0,0,0
2007,2,28,4,30,0,0,0
2007,2,28,5,0,0,0,0
2007,2,28,5,30,0,0,0
2007,2,28,6,0,0,0,0
2007,2,28,6,30,0,0,0
2007,2,28,7,0,15,15,0
2007,2,28,7,30,94,94,0
2007,2,28,8,0,195,195,0
2007,2,28,8,30,300,300,0
2007,2,28,9,0,402,402,0
2007,2,28,9,30,496,496,0
2007,2,28,10,0,582,582,0
2007,2,28,10,30,652,652,0
2007,2,28,11,0,708,708,0
2007,2,28,11,30,748,748,0
2007,2,28,12,0,773,773,0
2007,2,28,12,30,780,780,0
2007,2,28,13,0,773,773,0
2007,2,28,13,30,747,747,0
2007,2,28,14,0,707,707,0
2007,2,28,14,30,649,649,0
2007,2,28,15,0,578,578,0
2007,2,28,15,30,494,494,0
2007,2,28,16,0,399,399,0
2007,2,28,16,30,297,297,0
2007,2,28,17,0,190,190,0
2007,2,28,17,30,90,90,0
2007,2,28,18,0,13,13,0
2007,2,28,18,30,0,0,3
2007,2,28,19,0,0,0,0
2007,2,28,19,30,0,0,7
2007,2,28,20,0,0,0,3
2007,2,28,20,30,0,0,0
2007,2,28,21,0,0,0,1
2007,2,28,21,30,0,0,7
2007,2,28,22,0,0,0,7
2007,2,28,22,30,0,0,7
2007,2,28,23,0,0,0,
2007,2,28,23,30,0,0,
2007,3,1,0,0,0,0,
2007,3,1,0,30,0,0,
2007,3,1,1,0,0,0,4
2007,3,1,1,30,0,0,7
2007,3,1,2,0,0,0,7
2007,3,1,2,30,0,0,7
2007,3,1,3,0,0,0,4
2007,3,1,3,30,0,0,4
2007,3,1,4,0,0,0,4
2007,3,1,4,30,0,0,4
2007,3,1,5,0,0,0,0
2007,3,1,5,30,0,0,4
2007,3,1,6,0,0,0,4
2007,3,1,6,30,0,0,7
2007,3,1,7,0,10,15,7
2007,3,1,7,30,62,88,8
2007,3,1,8,0,80,184,7
2007,3,1,8,30,126,284,7
2007,3,1,9,0,230,385,7
2007,3,1,9,30,219,476,6
2007,3,1,10,0,316,560,6
2007,3,1,10,30,378,629,6
2007,3,1,11,0,316,682,6
2007,3,1,11,30,325,722,6
2007,3,1,12,0,275,741,6
2007,3,1,12,30,241,746,6
2007,3,1,13,0,210,726,6
2007,3,1,13,30,219,699,6
2007,3,1,14,0,200,663,6
2007,3,1,14,30,51,606,6
2007,3,1,15,0,110,536,6
2007,3,1,15,30,139,455,7
2007,3,1,16,0,116,365,6
2007,3,1,16,30,98,269,6
2007,3,1,17,0,65,171,6
2007,3,1,17,30,30,80,6
2007,3,1,18,0,4,11,6
2007,3,1,18,30,0,0,6
2007,3,1,19,0,0,0,6
2007,3,1,19,30,0,0,6
2007,3,1,20,0,0,0,6
2007,3,1,20,30,0,0,6
2007,3,1,21,0,0,0,6
2007,3,1,21,30,0,0,6
2007,3,1,22,0,0,0,6
2007,3,1,22,30,0,0,9
2007,3,1,23,0,0,0,
2007,3,1,23,30,0,0,
2007,3,2,0,0,0,0,
2007,3,2,0,30,0,0,
2007,3,2,1,0,0,0,6
2007,3,2,1,30,0,0,6
2007,3,2,2,0,0,0,6
2007,3,2,2,30,0,0,6
2007,3,2,3,0,0,0,6
2007,3,2,3,30,0,0,8
2007,3,2,4,0,0,0,4
2007,3,2,4,30,0,0,4
2007,3,2,5,0,0,0,3
2007,3,2,5,30,0,0,1
2007,3,2,6,0,0,0,0
2007,3,2,6,30,0,0,1
2007,3,2,7,0,20,20,1
2007,3,2,7,30,66,100,2
2007,3,2,8,0,143,204,3
2007,3,2,8,30,238,312,3
2007,3,2,9,0,341,422,3
2007,3,2,9,30,521,521,0
2007,3,2,10,0,614,614,0
2007,3,2,10,30,688,688,0
2007,3,2,11,0,749,749,0
2007,3,2,11,30,791,791,0
2007,3,2,12,0,816,816,0
2007,3,2,12,30,824,824,0
2007,3,2,13,0,814,814,0
2007,3,2,13,30,786,786,0
2007,3,2,14,0,742,742,0
2007,3,2,14,30,683,683,0
2007,3,2,15,0,609,609,0
2007,3,2,15,30,360,523,4
2007,3,2,16,0,294,426,4
2007,3,2,16,30,279,321,8
2007,3,2,17,0,212,212,1
2007,3,2,17,30,106,106,0
2007,3,2,18,0,19,19,0
2007,3,2,18,30,0,0,7
2007,3,2,19,0,0,0,7
2007,3,2,19,30,0,0,7
2007,3,2,20,0,0,0,7
2007,3,2,20,30,0,0,7
2007,3,2,21,0,0,0,6
2007,3,2,21,30,0,0,6
2007,3,2,22,0,0,0,6
2007,3,2,22,30,0,0,6
2007,3,2,23,0,0,0,
2007,3,2,23,30,0,0,
2007,3,3,0,0,0,0,
2007,3,3,0,30,0,0,
2007,3,3,1,0,0,0,
2007,3,3,1,30,0,0,7
2007,3,3,2,0,0,0,7
2007,3,3,2,30,0,0,7
2007,3,3,3,0,0,0,7
2007,3,3,3,30,0,0,7
2007,3,3,4,0,0,0,7
2007,3,3,4,30,0,0,7
2007,3,3,5,0,0,0,7
2007,3,3,5,30,0,0,7
2007,3,3,6,0,0,0,7
2007,3,3,6,30,0,0,1
2007,3,3,7,0,24,24,0
2007,3,3,7,30,111,111,0
2007,3,3,8,0,215,215,0
2007,3,3,8,30,321,321,0
2007,3,3,9,0,423,423,0
2007,3,3,9,30,519,519,0
2007,3,3,10,0,604,604,0
2007,3,3,10,30,677,677,1
2007,3,3,11,0,650,735,7
2007,3,3,11,30,664,777,7
2007,3,3,12,0,802,802,0
2007,3,3,12,30,809,809,0
2007,3,3,13,0,800,800,0
2007,3,3,13,30,772,772,0
2007,3,3,14,0,728,728,0
2007,3,3,14,30,669,669,0
2007,3,3,15,0,595,595,0
2007,3,3,15,30,510,510,0
2007,3,3,16,0,415,415,1
2007,3,3,16,30,312,312,0
2007,3,3,17,0,206,206,0
2007,3,3,17,30,103,103,0
2007,3,3,18,0,20,20,0
2007,3,3,18,30,0,0,0
2007,3,3,19,0,0,0,0
2007,3,3,19,30,0,0,0
2007,3,3,20,0,0,0,0
2007,3,3,20,30,0,0,0
2007,3,3,21,0,0,0,0
2007,3,3,21,30,0,0,0
2007,3,3,22,0,0,0,0
2007,3,3,22,30,0,0,0
2007,3,3,23,0,0,0,
2007,3,3,23,30,0,0,
2007,3,4,0,0,0,0,
2007,3,4,0,30,0,0,
2007,3,4,1,0,0,0,
2007,3,4,1,30,0,0,0
2007,3,4,2,0,0,0,0
2007,3,4,2,30,0,0,0
2007,3,4,3,0,0,0,0
2007,3,4,3,30,0,0,0
2007,3,4,4,0,0,0,0
2007,3,4,4,30,0,0,0
2007,3,4,5,0,0,0,0
2007,3,4,5,30,0,0,0
2007,3,4,6,0,0,0,0
2007,3,4,6,30,0,0,0
2007,3,4,7,0,27,27,0
2007,3,4,7,30,115,115,0
2007,3,4,8,0,220,220,0
2007,3,4,8,30,327,327,0
2007,3,4,9,0,431,431,0
2007,3,4,9,30,528,528,0
2007,3,4,10,0,614,614,0
2007,3,4,10,30,687,687,0
2007,3,4,11,0,745,745,0
2007,3,4,11,30,788,788,0
2007,3,4,12,0,812,812,0
2007,3,4,12,30,821,821,0
2007,3,4,13,0,812,812,0
2007,3,4,13,30,785,785,0
2007,3,4,14,0,743,743,0
2007,3,4,14,30,683,683,0
2007,3,4,15,0,610,610,0
2007,3,4,15,30,523,523,0
2007,3,4,16,0,427,427,0
2007,3,4,16,30,322,322,0
2007,3,4,17,0,215,215,0
2007,3,4,17,30,109,109,0
2007,3,4,18,0,23,23,0
2007,3,4,18,30,0,0,0
2007,3,4,19,0,0,0,0
2007,3,4,19,30,0,0,0
2007,3,4,20,0,0,0,0
2007,3,4,20,30,0,0,0
2007,3,4,21,0,0,0,0
2007,3,4,21,30,0,0,0
2007,3,4,22,0,0,0,0
2007,3,4,22,30,0,0,0
2007,3,4,23,0,0,0,
2007,3,4,23,30,0,0,
2007,3,5,0,0,0,0,
2007,3,5,0,30,0,0,
2007,3,5,1,0,0,0,
2007,3,5,1,30,0,0,0
2007,3,5,2,0,0,0,0
2007,3,5,2,30,0,0,0
2007,3,5,3,0,0,0,0
2007,3,5,3,30,0,0,0
2007,3,5,4,0,0,0,0
2007,3,5,4,30,0,0,0
2007,3,5,5,0,0,0,0
2007,3,5,5,30,0,0,0
2007,3,5,6,0,0,0,0
2007,3,5,6,30,0,0,0
2007,3,5,7,0,33,33,0
2007,3,5,7,30,125,125,0
2007,3,5,8,0,234,234,0
2007,3,5,8,30,343,343,0
2007,3,5,9,0,448,448,0
2007,3,5,9,30,543,543,0
2007,3,5,10,0,627,627,0
2007,3,5,10,30,698,698,0
2007,3,5,11,0,755,755,0
2007,3,5,11,30,796,796,0
2007,3,5,12,0,820,820,0
2007,3,5,12,30,827,827,0
2007,3,5,13,0,813,813,0
2007,3,5,13,30,785,785,0
2007,3,5,14,0,740,740,0
2007,3,5,14,30,680,680,0
2007,3,5,15,0,605,605,0
2007,3,5,15,30,519,519,0
2007,3,5,16,0,422,422,0
2007,3,5,16,30,318,318,0
2007,3,5,17,0,210,210,0
2007,3,5,17,30,107,107,0
2007,3,5,18,0,22,22,0
2007,3,5,18,30,0,0,0
2007,3,5,19,0,0,0,0
2007,3,5,19,30,0,0,0
2007,3,5,20,0,0,0,0
2007,3,5,20,30,0,0,0
2007,3,5,21,0,0,0,0
2007,3,5,21,30,0,0,0
2007,3,5,22,0,0,0,0
2007,3,5,22,30,0,0,0
2007,3,5,23,0,0,0,
2007,3,5,23,30,0,0,
2007,3,6,0,0,0,0,
2007,3,6,0,30,0,0,
2007,3,6,1,0,0,0,
2007,3,6,1,30,0,0,0
2007,3,6,2,0,0,0,0
2007,3,6,2,30,0,0,0
2007,3,6,3,0,0,0,0
2007,3,6,3,30,0,0,0
2007,3,6,4,0,0,0,0
2007,3,6,4,30,0,0,0
2007,3,6,5,0,0,0,0
2007,3,6,5,30,0,0,0
2007,3,6,6,0,0,0,0
2007,3,6,6,30,0,0,0
2007,3,6,7,0,34,34,0
2007,3,6,7,30,128,128,0
2007,3,6,8,0,238,238,0
2007,3,6,8,30,348,348,0
2007,3,6,9,0,455,455,0
2007,3,6,9,30,551,551,0
2007,3,6,10,0,637,637,0
2007,3,6,10,30,709,709,0
2007,3,6,11,0,766,766,0
2007,3,6,11,30,807,807,0
2007,3,6,12,0,829,829,0
2007,3,6,12,30,835,835,0
2007,3,6,13,0,820,820,0
2007,3,6,13,30,792,792,0
2007,3,6,14,0,655,747,7
2007,3,6,14,30,592,686,7
2007,3,6,15,0,546,612,7
2007,3,6,15,30,431,525,7
2007,3,6,16,0,361,426,7
2007,3,6,16,30,273,322,7
2007,3,6,17,0,211,211,1
2007,3,6,17,30,108,108,0
2007,3,6,18,0,23,23,1
2007,3,6,18,30,0,0,0
2007,3,6,19,0,0,0,0
2007,3,6,19,30,0,0,0
2007,3,6,20,0,0,0,0
2007,3,6,20,30,0,0,0
2007,3,6,21,0,0,0,0
2007,3,6,21,30,0,0,0
2007,3,6,22,0,0,0,0
2007,3,6,22,30,0,0,0
2007,3,6,23,0,0,0,
2007,3,6,23,30,0,0,
2007,3,7,0,0,0,0,
2007,3,7,0,30,0,0,
2007,3,7,1,0,0,0,
2007,3,7,1,30,0,0,4
2007,3,7,2,0,0,0,0
2007,3,7,2,30,0,0,0
2007,3,7,3,0,0,0,0
2007,3,7,3,30,0,0,0
2007,3,7,4,0,0,0,0
2007,3,7,4,30,0,0,0
2007,3,7,5,0,0,0,0
2007,3,7,5,30,0,0,1
2007,3,7,6,0,0,0,4
2007,3,7,6,30,0,0,7
2007,3,7,7,0,19,26,7
2007,3,7,7,30,76,106,7
2007,3,7,8,0,104,202,7
2007,3,7,8,30,174,302,4
2007,3,7,9,0,313,404,4
2007,3,7,9,30,449,497,3
2007,3,7,10,0,593,593,0
2007,3,7,10,30,664,664,0
2007,3,7,11,0,726,726,0
2007,3,7,11,30,767,767,0
2007,3,7,12,0,795,795,1
2007,3,7,12,30,801,801,0
2007,3,7,13,0,793,793,0
2007,3,7,13,30,765,765,0
2007,3,7,14,0,723,723,0
2007,3,7,14,30,664,664,0
2007,3,7,15,0,592,592,0
2007,3,7,15,30,507,507,0
2007,3,7,16,0,411,411,0
2007,3,7,16,30,310,310,0
2007,3,7,17,0,204,204,0
2007,3,7,17,30,105,105,0
2007,3,7,18,0,23,23,0
2007,3,7,18,30,0,0,0
2007,3,7,19,0,0,0,0
2007,3,7,19,30,0,0,0
2007,3,7,20,0,0,0,0
2007,3,7,20,30,0,0,0
2007,3,7,21,0,0,0,0
2007,3,7,21,30,0,0,0
2007,3,7,22,0,0,0,0
2007,3,7,22,30,0,0,0
2007,3,7,23,0,0,0,
2007,3,7,23,30,0,0,
2007,3,8,0,0,0,0,
2007,3,8,0,30,0,0,
2007,3,8,1,0,0,0,
2007,3,8,1,30,0,0,0
2007,3,8,2,0,0,0,0
2007,3,8,2,30,0,0,0
2007,3,8,3,0,0,0,0
2007,3,8,3,30,0,0,0
2007,3,8,4,0,0,0,0
2007,3,8,4,30,0,0,0
2007,3,8,5,0,0,0,0
2007,3,8,5,30,0,0,0
2007,3,8,6,0,0,0,0
2007,3,8,6,30,0,0,0
2007,3,8,7,0,32,32,0
2007,3,8,7,30,117,117,0
2007,3,8,8,0,220,220,0
2007,3,8,8,30,325,325,0
2007,3,8,9,0,429,429,0
2007,3,8,9,30,524,524,0
2007,3,8,10,0,622,622,0
2007,3,8,10,30,694,694,0
2007,3,8,11,0,753,753,0
2007,3,8,11,30,794,794,0
2007,3,8,12,0,819,819,0
2007,3,8,12,30,826,826,0
2007,3,8,13,0,816,816,0
2007,3,8,13,30,789,789,0
2007,3,8,14,0,745,745,0
2007,3,8,14,30,685,685,0
2007,3,8,15,0,611,611,0
2007,3,8,15,30,524,524,0
2007,3,8,16,0,428,428,0
2007,3,8,16,30,324,324,0
2007,3,8,17,0,218,218,0
2007,3,8,17,30,114,114,0
2007,3,8,18,0,28,28,0
2007,3,8,18,30,0,0,0
2007,3,8,19,0,0,0,0
2007,3,8,19,30,0,0,0
2007,3,8,20,0,0,0,0
2007,3,8,20,30,0,0,
2007,3,8,21,0,0,0,0
2007,3,8,21,30,0,0,0
2007,3,8,22,0,0,0,0
2007,3,8,22,30,0,0,0
2007,3,8,23,0,0,0,
2007,3,8,23,30,0,0,
2007,3,9,0,0,0,0,
2007,3,9,0,30,0,0,
2007,3,9,1,0,0,0,
2007,3,9,1,30,0,0,0
2007,3,9,2,0,0,0,0
2007,3,9,2,30,0,0,0
2007,3,9,3,0,0,0,0
2007,3,9,3,30,0,0,0
2007,3,9,4,0,0,0,0
2007,3,9,4,30,0,0,0
2007,3,9,5,0,0,0,0
2007,3,9,5,30,0,0,0
2007,3,9,6,0,0,0,7
2007,3,9,6,30,0,0,0
2007,3,9,7,0,39,39,0
2007,3,9,7,30,128,128,0
2007,3,9,8,0,229,229,0
2007,3,9,8,30,333,333,0
2007,3,9,9,0,430,430,0
2007,3,9,9,30,522,522,0
2007,3,9,10,0,606,606,0
2007,3,9,10,30,676,676,0
2007,3,9,11,0,729,729,0
2007,3,9,11,30,768,768,0
2007,3,9,12,0,790,790,0
2007,3,9,12,30,796,796,0
2007,3,9,13,0,780,780,0
2007,3,9,13,30,752,752,0
2007,3,9,14,0,625,709,7
2007,3,9,14,30,606,651,7
2007,3,9,15,0,525,579,7
2007,3,9,15,30,495,495,0
2007,3,9,16,0,402,402,0
2007,3,9,16,30,302,302,0
2007,3,9,17,0,201,201,0
2007,3,9,17,30,104,104,0
2007,3,9,18,0,24,24,0
2007,3,9,18,30,0,0,0
2007,3,9,19,0,0,0,0
2007,3,9,19,30,0,0,0
2007,3,9,20,0,0,0,0
2007,3,9,20,30,0,0,0
2007,3,9,21,0,0,0,0
2007,3,9,21,30,0,0,0
2007,3,9,22,0,0,0,0
2007,3,9,22,30,0,0,0
2007,3,9,23,0,0,0,
2007,3,9,23,30,0,0,
2007,3,10,0,0,0,0,
2007,3,10,0,30,0,0,
2007,3,10,1,0,0,0,
2007,3,10,1,30,0,0,0
2007,3,10,2,0,0,0,0
2007,3,10,2,30,0,0,0
2007,3,10,3,0,0,0,0
2007,3,10,3,30,0,0,0
2007,3,10,4,0,0,0,0
2007,3,10,4,30,0,0,0
2007,3,10,5,0,0,0,0
2007,3,10,5,30,0,0,0
2007,3,10,6,0,0,0,0
2007,3,10,6,30,0,0,4
2007,3,10,7,0,38,38,4
2007,3,10,7,30,123,123,0
2007,3,10,8,0,221,221,0
2007,3,10,8,30,323,323,0
2007,3,10,9,0,422,422,0
2007,3,10,9,30,461,514,3
2007,3,10,10,0,589,589,0
2007,3,10,10,30,657,657,0
2007,3,10,11,0,711,711,0
2007,3,10,11,30,670,750,7
2007,3,10,12,0,690,772,7
2007,3,10,12,30,670,778,2
2007,3,10,13,0,661,765,3
2007,3,10,13,30,673,737,7
2007,3,10,14,0,621,696,7
2007,3,10,14,30,547,637,4
2007,3,10,15,0,523,567,7
2007,3,10,15,30,457,484,8
2007,3,10,16,0,395,395,0
2007,3,10,16,30,297,297,1
2007,3,10,17,0,199,199,0
2007,3,10,17,30,103,103,0
2007,3,10,18,0,25,25,0
2007,3,10,18,30,0,0,0
2007,3,10,19,0,0,0,0
2007,3,10,19,30,0,0,0
2007,3,10,20,0,0,0,0
2007,3,10,20,30,0,0,0
2007,3,10,21,0,0,0,0
2007,3,10,21,30,0,0,0
2007,3,10,22,0,0,0,0
2007,3,10,22,30,0,0,1
2007,3,10,23,0,0,0,
2007,3,10,23,30,0,0,
2007,3,11,0,0,0,0,
2007,3,11,0,30,0,0,
2007,3,11,1,0,0,0,
2007,3,11,1,30,0,0,4
2007,3,11,2,0,0,0,4
2007,3,11,2,30,0,0,4
2007,3,11,3,0,0,0,4
2007,3,11,3,30,0,0,0
2007,3,11,4,0,0,0,0
2007,3,11,4,30,0,0,0
2007,3,11,5,0,0,0,0
2007,3,11,5,30,0,0,0
2007,3,11,6,0,0,0,0
2007,3,11,6,30,0,0,0
2007,3,11,7,0,36,36,1
2007,3,11,7,30,110,119,7
2007,3,11,8,0,87,217,8
2007,3,11,8,30,104,317,4
2007,3,11,9,0,215,419,4
2007,3,11,9,30,283,511,3
2007,3,11,10,0,331,597,3
2007,3,11,10,30,668,668,0
2007,3,11,11,0,733,733,0
2007,3,11,11,30,776,776,0
2007,3,11,12,0,810,810,0
2007,3,11,12,30,819,819,0
2007,3,11,13,0,818,818,0
2007,3,11,13,30,793,793,0
2007,3,11,14,0,754,754,0
2007,3,11,14,30,696,696,0
2007,3,11,15,0,626,626,0
2007,3,11,15,30,540,540,0
2007,3,11,16,0,445,445,0
2007,3,11,16,30,341,341,0
2007,3,11,17,0,233,233,0
2007,3,11,17,30,126,126,0
2007,3,11,18,0,35,35,0
2007,3,11,18,30,0,0,0
2007,3,11,19,0,0,0,3
2007,3,11,19,30,0,0,0
2007,3,11,20,0,0,0,4
2007,3,11,20,30,0,0,7
2007,3,11,21,0,0,0,7
2007,3,11,21,30,0,0,1
2007,3,11,22,0,0,0,1
2007,3,11,22,30,0,0,0
2007,3,11,23,0,0,0,
2007,3,11,23,30,0,0,
2007,3,12,0,0,0,0,
2007,3,12,0,30,0,0,
2007,3,12,1,0,0,0,
2007,3,12,1,30,0,0,4
2007,3,12,2,0,0,0,1
2007,3,12,2,30,0,0,0
2007,3,12,3,0,0,0,0
2007,3,12,3,30,0,0,3
2007,3,12,4,0,0,0,1
2007,3,12,4,30,0,0,0
2007,3,12,5,0,0,0,4
2007,3,12,5,30,0,0,4
2007,3,12,6,0,0,0,4
2007,3,12,6,30,0,0,0
2007,3,12,7,0,50,50,0
2007,3,12,7,30,143,143,0
2007,3,12,8,0,247,247,0
2007,3,12,8,30,312,353,7
2007,3,12,9,0,400,452,7
2007,3,12,9,30,434,546,4
2007,3,12,10,0,535,616,7
2007,3,12,10,30,561,686,4
2007,3,12,11,0,622,738,2
2007,3,12,11,30,650,777,2
2007,3,12,12,0,795,795,0
2007,3,12,12,30,800,800,0
2007,3,12,13,0,786,786,0
2007,3,12,13,30,758,758,0
2007,3,12,14,0,710,710,0
2007,3,12,14,30,651,651,0
2007,3,12,15,0,344,577,7
2007,3,12,15,30,284,493,7
2007,3,12,16,0,221,401,7
2007,3,12,16,30,70,303,6
2007,3,12,17,0,128,205,7
2007,3,12,17,30,67,108,7
2007,3,12,18,0,18,29,7
2007,3,12,18,30,0,0,0
2007,3,12,19,0,0,0,0
2007,3,12,19,30,0,0,0
2007,3,12,20,0,0,0,0
2007,3,12,20,30,0,0,0
2007,3,12,21,0,0,0,0
2007,3,12,21,30,0,0,1
2007,3,12,22,0,0,0,3
2007,3,12,22,30,0,0,0
2007,3,12,23,0,0,0,
2007,3,12,23,30,0,0,
2007,3,13,0,0,0,0,
2007,3,13,0,30,0,0,
2007,3,13,1,0,0,0,
2007,3,13,1,30,0,0,0
2007,3,13,2,0,0,0,0
2007,3,13,2,30,0,0,0
2007,3,13,3,0,0,0,0
2007,3,13,3,30,0,0,0
2007,3,13,4,0,0,0,0
2007,3,13,4,30,0,0,7
2007,3,13,5,0,0,0,7
2007,3,13,5,30,0,0,4
2007,3,13,6,0,0,0,1
2007,3,13,6,30,0,0,0
2007,3,13,7,0,52,52,0
2007,3,13,7,30,142,142,0
2007,3,13,8,0,243,243,0
2007,3,13,8,30,346,346,0
2007,3,13,9,0,442,442,0
2007,3,13,9,30,533,533,0
2007,3,13,10,0,606,606,0
2007,3,13,10,30,674,674,2
2007,3,13,11,0,494,724,3
2007,3,13,11,30,521,763,3
2007,3,13,12,0,785,785,0
2007,3,13,12,30,791,791,2
2007,3,13,13,0,780,780,0
2007,3,13,13,30,753,753,0
2007,3,13,14,0,714,714,2
2007,3,13,14,30,656,656,0
2007,3,13,15,0,588,588,0
2007,3,13,15,30,505,505,0
2007,3,13,16,0,414,414,0
2007,3,13,16,30,315,315,0
2007,3,13,17,0,214,214,0
2007,3,13,17,30,116,116,0
2007,3,13,18,0,32,32,0
2007,3,13,18,30,0,0,3
2007,3,13,19,0,0,0,3
2007,3,13,19,30,0,0,3
2007,3,13,20,0,0,0,7
2007,3,13,20,30,0,0,7
2007,3,13,21,0,0,0,7
2007,3,13,21,30,0,0,7
2007,3,13,22,0,0,0,7
2007,3,13,22,30,0,0,7
2007,3,13,23,0,0,0,
2007,3,13,23,30,0,0,
2007,3,14,0,0,0,0,
2007,3,14,0,30,0,0,
2007,3,14,1,0,0,0,
2007,3,14,1,30,0,0,7
2007,3,14,2,0,0,0,7
2007,3,14,2,30,0,0,3
2007,3,14,3,0,0,0,7
