Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2010,6,9,21,0,0,0,8
2010,6,9,21,30,0,0,7
2010,6,9,22,0,0,0,4
2010,6,9,22,30,0,0,7
2010,6,9,23,0,0,0,7
2010,6,9,23,30,0,0,7
2010,6,10,0,0,0,0,7
2010,6,10,0,30,0,0,8
2010,6,10,1,0,0,0,8
2010,6,10,1,30,0,0,8
2010,6,10,2,0,0,0,8
2010,6,10,2,30,0,0,8
2010,6,10,3,0,0,0,7
2010,6,10,3,30,0,0,8
2010,6,10,4,0,0,0,3
2010,6,10,4,30,0,0,3
2010,6,10,5,0,0,0,3
2010,6,10,5,30,33,33,4
2010,6,10,6,0,101,101,1
2010,6,10,6,30,185,185,0
2010,6,10,7,0,223,278,3
2010,6,10,7,30,374,374,0
2010,6,10,8,0,467,475,7
2010,6,10,8,30,450,568,7
2010,6,10,9,0,502,663,7
2010,6,10,9,30,527,742,8
2010,6,10,10,0,614,810,7
2010,6,10,10,30,799,865,7
2010,6,10,11,0,820,909,7
2010,6,10,11,30,861,937,7
2010,6,10,12,0,832,954,8
2010,6,10,12,30,711,954,8
2010,6,10,13,0,718,935,7
2010,6,10,13,30,646,907,6
2010,6,10,14,0,460,864,6
2010,6,10,14,30,549,809,7
2010,6,10,15,0,720,740,7
2010,6,10,15,30,664,664,0
2010,6,10,16,0,580,580,0
2010,6,10,16,30,425,488,3
2010,6,10,17,0,397,397,7
2010,6,10,17,30,300,300,0
2010,6,10,18,0,156,206,8
2010,6,10,18,30,89,118,7
2010,6,10,19,0,33,44,7
2010,6,10,19,30,0,0,3
2010,6,10,20,0,0,0,3
2010,6,10,20,30,0,0,3
2010,6,10,21,0,0,0,3
2010,6,10,21,30,0,0,3
2010,6,10,22,0,0,0,3
2010,6,10,22,30,0,0,3
2010,6,10,23,0,0,0,3
2010,6,10,23,30,0,0,3
2010,6,11,0,0,0,0,3
2010,6,11,0,30,0,0,3
2010,6,11,1,0,0,0,3
2010,6,11,1,30,0,0,3
2010,6,11,2,0,0,0,3
2010,6,11,2,30,0,0,3
2010,6,11,3,0,0,0,1
2010,6,11,3,30,0,0,0
2010,6,11,4,0,0,0,0
2010,6,11,4,30,0,0,0
2010,6,11,5,0,0,0,0
2010,6,11,5,30,42,42,0
2010,6,11,6,0,118,118,0
2010,6,11,6,30,209,209,0
2010,6,11,7,0,307,307,0
2010,6,11,7,30,408,408,0
2010,6,11,8,0,506,506,0
2010,6,11,8,30,600,600,0
2010,6,11,9,0,686,686,0
2010,6,11,9,30,765,765,0
2010,6,11,10,0,831,831,0
2010,6,11,10,30,887,887,0
2010,6,11,11,0,929,929,0
2010,6,11,11,30,959,959,0
2010,6,11,12,0,972,972,0
2010,6,11,12,30,972,972,0
2010,6,11,13,0,961,961,0
2010,6,11,13,30,932,932,0
2010,6,11,14,0,888,888,0
2010,6,11,14,30,832,832,0
2010,6,11,15,0,763,763,0
2010,6,11,15,30,685,685,0
2010,6,11,16,0,597,597,0
2010,6,11,16,30,504,504,0
2010,6,11,17,0,406,406,0
2010,6,11,17,30,307,307,0
2010,6,11,18,0,210,210,0
2010,6,11,18,30,121,121,0
2010,6,11,19,0,45,45,0
2010,6,11,19,30,0,0,0
2010,6,11,20,0,0,0,0
2010,6,11,20,30,0,0,0
2010,6,11,21,0,0,0,0
2010,6,11,21,30,0,0,0
2010,6,11,22,0,0,0,0
2010,6,11,22,30,0,0,0
2010,6,11,23,0,0,0,0
2010,6,11,23,30,0,0,0
2010,6,12,0,0,0,0,0
2010,6,12,0,30,0,0,0
2010,6,12,1,0,0,0,0
2010,6,12,1,30,0,0,0
2010,6,12,2,0,0,0,0
2010,6,12,2,30,0,0,0
2010,6,12,3,0,0,0,0
2010,6,12,3,30,0,0,0
2010,6,12,4,0,0,0,0
2010,6,12,4,30,0,0,0
2010,6,12,5,0,0,0,0
2010,6,12,5,30,38,38,0
2010,6,12,6,0,111,111,0
2010,6,12,6,30,199,199,0
2010,6,12,7,0,295,295,0
2010,6,12,7,30,393,393,0
2010,6,12,8,0,492,492,0
2010,6,12,8,30,585,585,0
2010,6,12,9,0,672,672,0
2010,6,12,9,30,751,751,0
2010,6,12,10,0,814,814,0
2010,6,12,10,30,870,870,0
2010,6,12,11,0,913,913,0
2010,6,12,11,30,942,942,0
2010,6,12,12,0,955,955,0
2010,6,12,12,30,956,956,0
2010,6,12,13,0,939,939,0
2010,6,12,13,30,910,910,0
2010,6,12,14,0,867,867,0
2010,6,12,14,30,811,811,0
2010,6,12,15,0,744,744,0
2010,6,12,15,30,487,667,7
2010,6,12,16,0,358,582,4
2010,6,12,16,30,58,491,8
2010,6,12,17,0,176,395,8
2010,6,12,17,30,164,299,7
2010,6,12,18,0,120,204,8
2010,6,12,18,30,68,116,7
2010,6,12,19,0,25,43,7
2010,6,12,19,30,0,0,8
2010,6,12,20,0,0,0,8
2010,6,12,20,30,0,0,8
2010,6,12,21,0,0,0,8
2010,6,12,21,30,0,0,7
2010,6,12,22,0,0,0,7
2010,6,12,22,30,0,0,3
2010,6,12,23,0,0,0,1
2010,6,12,23,30,0,0,7
2010,6,13,0,0,0,0,4
2010,6,13,0,30,0,0,6
2010,6,13,1,0,0,0,6
2010,6,13,1,30,0,0,6
2010,6,13,2,0,0,0,6
2010,6,13,2,30,0,0,6
2010,6,13,3,0,0,0,7
2010,6,13,3,30,0,0,7
2010,6,13,4,0,0,0,7
2010,6,13,4,30,0,0,7
2010,6,13,5,0,0,0,4
2010,6,13,5,30,36,36,7
2010,6,13,6,0,107,107,0
2010,6,13,6,30,194,194,0
2010,6,13,7,0,290,290,0
2010,6,13,7,30,358,387,8
2010,6,13,8,0,485,485,0
2010,6,13,8,30,578,578,0
2010,6,13,9,0,665,665,0
2010,6,13,9,30,743,743,0
2010,6,13,10,0,814,814,0
2010,6,13,10,30,871,871,0
2010,6,13,11,0,915,915,0
2010,6,13,11,30,945,945,0
2010,6,13,12,0,960,960,0
2010,6,13,12,30,961,961,0
2010,6,13,13,0,943,943,0
2010,6,13,13,30,915,915,1
2010,6,13,14,0,873,873,0
2010,6,13,14,30,818,818,0
2010,6,13,15,0,751,751,0
2010,6,13,15,30,550,674,8
2010,6,13,16,0,259,588,6
2010,6,13,16,30,112,496,6
2010,6,13,17,0,96,400,6
2010,6,13,17,30,137,302,6
2010,6,13,18,0,119,207,6
2010,6,13,18,30,68,119,7
2010,6,13,19,0,26,45,7
2010,6,13,19,30,0,0,7
2010,6,13,20,0,0,0,4
2010,6,13,20,30,0,0,8
2010,6,13,21,0,0,0,7
2010,6,13,21,30,0,0,7
2010,6,13,22,0,0,0,7
2010,6,13,22,30,0,0,7
2010,6,13,23,0,0,0,7
2010,6,13,23,30,0,0,7
2010,6,14,0,0,0,0,7
2010,6,14,0,30,0,0,7
2010,6,14,1,0,0,0,7
2010,6,14,1,30,0,0,7
2010,6,14,2,0,0,0,1
2010,6,14,2,30,0,0,0
2010,6,14,3,0,0,0,0
2010,6,14,3,30,0,0,0
2010,6,14,4,0,0,0,0
2010,6,14,4,30,0,0,0
2010,6,14,5,0,0,0,0
2010,6,14,5,30,41,41,0
2010,6,14,6,0,116,116,0
2010,6,14,6,30,206,206,0
2010,6,14,7,0,304,304,0
2010,6,14,7,30,403,403,0
2010,6,14,8,0,502,502,0
2010,6,14,8,30,596,596,0
2010,6,14,9,0,684,684,0
2010,6,14,9,30,763,763,0
2010,6,14,10,0,827,827,0
2010,6,14,10,30,883,883,0
2010,6,14,11,0,927,927,0
2010,6,14,11,30,956,956,0
2010,6,14,12,0,970,970,0
2010,6,14,12,30,969,969,0
2010,6,14,13,0,952,952,0
2010,6,14,13,30,922,922,0
2010,6,14,14,0,876,876,0
2010,6,14,14,30,820,820,0
2010,6,14,15,0,510,750,2
2010,6,14,15,30,511,672,3
2010,6,14,16,0,560,584,7
2010,6,14,16,30,426,493,8
2010,6,14,17,0,363,396,8
2010,6,14,17,30,190,299,7
2010,6,14,18,0,141,205,8
2010,6,14,18,30,81,118,7
2010,6,14,19,0,30,45,8
2010,6,14,19,30,0,0,8
2010,6,14,20,0,0,0,8
2010,6,14,20,30,0,0,8
2010,6,14,21,0,0,0,7
2010,6,14,21,30,0,0,3
2010,6,14,22,0,0,0,8
2010,6,14,22,30,0,0,8
2010,6,14,23,0,0,0,4
2010,6,14,23,30,0,0,4
2010,6,15,0,0,0,0,4
2010,6,15,0,30,0,0,4
2010,6,15,1,0,0,0,3
2010,6,15,1,30,0,0,3
2010,6,15,2,0,0,0,3
2010,6,15,2,30,0,0,0
2010,6,15,3,0,0,0,0
2010,6,15,3,30,0,0,0
2010,6,15,4,0,0,0,0
2010,6,15,4,30,0,0,0
2010,6,15,5,0,0,0,0
2010,6,15,5,30,39,39,0
2010,6,15,6,0,112,112,0
2010,6,15,6,30,200,200,0
2010,6,15,7,0,296,296,0
2010,6,15,7,30,395,395,0
2010,6,15,8,0,491,491,0
2010,6,15,8,30,584,584,0
2010,6,15,9,0,670,670,0
2010,6,15,9,30,747,747,0
2010,6,15,10,0,820,820,0
2010,6,15,10,30,876,876,0
2010,6,15,11,0,918,918,0
2010,6,15,11,30,947,947,0
2010,6,15,12,0,962,962,0
2010,6,15,12,30,963,963,0
2010,6,15,13,0,944,944,0
2010,6,15,13,30,916,916,0
2010,6,15,14,0,873,873,0
2010,6,15,14,30,819,819,0
2010,6,15,15,0,752,752,0
2010,6,15,15,30,676,676,0
2010,6,15,16,0,591,591,0
2010,6,15,16,30,499,499,0
2010,6,15,17,0,403,403,0
2010,6,15,17,30,306,306,0
2010,6,15,18,0,208,210,7
2010,6,15,18,30,121,122,7
2010,6,15,19,0,47,47,7
2010,6,15,19,30,0,0,7
2010,6,15,20,0,0,0,6
2010,6,15,20,30,0,0,8
2010,6,15,21,0,0,0,8
2010,6,15,21,30,0,0,8
2010,6,15,22,0,0,0,8
2010,6,15,22,30,0,0,7
2010,6,15,23,0,0,0,8
2010,6,15,23,30,0,0,4
2010,6,16,0,0,0,0,7
2010,6,16,0,30,0,0,3
2010,6,16,1,0,0,0,7
2010,6,16,1,30,0,0,4
2010,6,16,2,0,0,0,7
2010,6,16,2,30,0,0,7
2010,6,16,3,0,0,0,7
2010,6,16,3,30,0,0,8
2010,6,16,4,0,0,0,7
2010,6,16,4,30,0,0,7
2010,6,16,5,0,0,0,8
2010,6,16,5,30,31,36,7
2010,6,16,6,0,92,107,8
2010,6,16,6,30,102,193,3
2010,6,16,7,0,279,288,8
2010,6,16,7,30,342,385,8
2010,6,16,8,0,480,480,0
2010,6,16,8,30,550,571,7
2010,6,16,9,0,653,653,0
2010,6,16,9,30,598,730,3
2010,6,16,10,0,676,791,3
2010,6,16,10,30,691,847,3
2010,6,16,11,0,266,884,4
2010,6,16,11,30,312,914,4
2010,6,16,12,0,236,927,4
2010,6,16,12,30,520,928,3
2010,6,16,13,0,234,918,4
2010,6,16,13,30,773,891,3
2010,6,16,14,0,849,849,0
2010,6,16,14,30,235,795,3
2010,6,16,15,0,274,729,4
2010,6,16,15,30,523,654,3
2010,6,16,16,0,396,568,3
2010,6,16,16,30,380,478,8
2010,6,16,17,0,91,384,4
2010,6,16,17,30,165,290,4
2010,6,16,18,0,161,201,3
2010,6,16,18,30,25,115,4
2010,6,16,19,0,10,44,4
2010,6,16,19,30,0,0,3
2010,6,16,20,0,0,0,3
2010,6,16,20,30,0,0,3
2010,6,16,21,0,0,0,3
2010,6,16,21,30,0,0,3
2010,6,16,22,0,0,0,4
2010,6,16,22,30,0,0,4
2010,6,16,23,0,0,0,4
2010,6,16,23,30,0,0,3
2010,6,17,0,0,0,0,3
2010,6,17,0,30,0,0,3
2010,6,17,1,0,0,0,3
2010,6,17,1,30,0,0,4
2010,6,17,2,0,0,0,4
2010,6,17,2,30,0,0,3
2010,6,17,3,0,0,0,3
2010,6,17,3,30,0,0,0
2010,6,17,4,0,0,0,0
2010,6,17,4,30,0,0,0
2010,6,17,5,0,0,0,0
2010,6,17,5,30,38,38,0
2010,6,17,6,0,113,113,0
2010,6,17,6,30,202,202,0
2010,6,17,7,0,301,301,0
2010,6,17,7,30,400,400,0
2010,6,17,8,0,502,502,0
2010,6,17,8,30,597,597,0
2010,6,17,9,0,688,688,0
2010,6,17,9,30,768,768,0
2010,6,17,10,0,838,838,0
2010,6,17,10,30,897,897,0
2010,6,17,11,0,943,943,0
2010,6,17,11,30,974,974,0
2010,6,17,12,0,991,991,0
2010,6,17,12,30,993,993,0
2010,6,17,13,0,976,976,0
2010,6,17,13,30,948,948,0
2010,6,17,14,0,905,905,0
2010,6,17,14,30,630,849,3
2010,6,17,15,0,782,782,0
2010,6,17,15,30,704,704,0
2010,6,17,16,0,617,617,0
2010,6,17,16,30,523,523,0
2010,6,17,17,0,426,426,0
2010,6,17,17,30,326,326,0
2010,6,17,18,0,228,228,0
2010,6,17,18,30,135,135,0
2010,6,17,19,0,54,54,0
2010,6,17,19,30,0,0,0
2010,6,17,20,0,0,0,0
2010,6,17,20,30,0,0,0
2010,6,17,21,0,0,0,0
2010,6,17,21,30,0,0,0
2010,6,17,22,0,0,0,0
2010,6,17,22,30,0,0,0
2010,6,17,23,0,0,0,0
2010,6,17,23,30,0,0,0
2010,6,18,0,0,0,0,0
2010,6,18,0,30,0,0,0
2010,6,18,1,0,0,0,0
2010,6,18,1,30,0,0,0
2010,6,18,2,0,0,0,0
2010,6,18,2,30,0,0,0
2010,6,18,3,0,0,0,0
2010,6,18,3,30,0,0,0
2010,6,18,4,0,0,0,0
2010,6,18,4,30,0,0,1
2010,6,18,5,0,0,0,1
2010,6,18,5,30,26,41,3
2010,6,18,6,0,73,118,3
2010,6,18,6,30,130,210,3
2010,6,18,7,0,308,308,0
2010,6,18,7,30,409,409,0
2010,6,18,8,0,508,508,0
2010,6,18,8,30,603,603,0
2010,6,18,9,0,692,692,0
2010,6,18,9,30,772,772,0
2010,6,18,10,0,840,840,0
2010,6,18,10,30,898,898,0
2010,6,18,11,0,942,942,0
2010,6,18,11,30,973,973,0
2010,6,18,12,0,989,989,0
2010,6,18,12,30,990,990,0
2010,6,18,13,0,969,969,0
2010,6,18,13,30,940,940,0
2010,6,18,14,0,897,897,0
2010,6,18,14,30,841,841,0
2010,6,18,15,0,773,773,0
2010,6,18,15,30,695,695,0
2010,6,18,16,0,606,606,0
2010,6,18,16,30,513,513,0
2010,6,18,17,0,413,413,0
2010,6,18,17,30,314,314,0
2010,6,18,18,0,151,216,3
2010,6,18,18,30,126,126,1
2010,6,18,19,0,49,49,0
2010,6,18,19,30,0,0,0
2010,6,18,20,0,0,0,0
2010,6,18,20,30,0,0,0
2010,6,18,21,0,0,0,3
2010,6,18,21,30,0,0,1
2010,6,18,22,0,0,0,0
2010,6,18,22,30,0,0,3
2010,6,18,23,0,0,0,0
2010,6,18,23,30,0,0,0
2010,6,19,0,0,0,0,0
2010,6,19,0,30,0,0,0
2010,6,19,1,0,0,0,0
2010,6,19,1,30,0,0,0
2010,6,19,2,0,0,0,0
2010,6,19,2,30,0,0,0
2010,6,19,3,0,0,0,0
2010,6,19,3,30,0,0,0
2010,6,19,4,0,0,0,0
2010,6,19,4,30,0,0,0
2010,6,19,5,0,0,0,0
2010,6,19,5,30,35,35,0
2010,6,19,6,0,107,107,0
2010,6,19,6,30,194,194,1
2010,6,19,7,0,291,291,1
2010,6,19,7,30,389,389,1
2010,6,19,8,0,218,490,2
2010,6,19,8,30,280,583,3
2010,6,19,9,0,674,674,0
2010,6,19,9,30,754,754,0
2010,6,19,10,0,810,810,0
2010,6,19,10,30,623,867,3
2010,6,19,11,0,913,913,0
2010,6,19,11,30,943,943,0
2010,6,19,12,0,762,960,3
2010,6,19,12,30,962,962,0
2010,6,19,13,0,933,933,0
2010,6,19,13,30,906,906,0
2010,6,19,14,0,867,867,0
2010,6,19,14,30,813,813,0
2010,6,19,15,0,749,749,0
2010,6,19,15,30,673,673,0
2010,6,19,16,0,591,591,0
2010,6,19,16,30,499,499,0
2010,6,19,17,0,406,406,0
2010,6,19,17,30,308,308,0
2010,6,19,18,0,215,215,0
2010,6,19,18,30,125,125,0
2010,6,19,19,0,50,50,0
2010,6,19,19,30,0,0,0
2010,6,19,20,0,0,0,0
2010,6,19,20,30,0,0,0
2010,6,19,21,0,0,0,0
2010,6,19,21,30,0,0,0
2010,6,19,22,0,0,0,0
2010,6,19,22,30,0,0,0
2010,6,19,23,0,0,0,0
2010,6,19,23,30,0,0,0
2010,6,20,0,0,0,0,3
2010,6,20,0,30,0,0,7
2010,6,20,1,0,0,0,8
2010,6,20,1,30,0,0,1
2010,6,20,2,0,0,0,3
2010,6,20,2,30,0,0,0
2010,6,20,3,0,0,0,1
2010,6,20,3,30,0,0,3
2010,6,20,4,0,0,0,3
2010,6,20,4,30,0,0,4
2010,6,20,5,0,0,0,1
2010,6,20,5,30,38,38,0
2010,6,20,6,0,111,111,0
2010,6,20,6,30,200,200,0
2010,6,20,7,0,298,298,0
2010,6,20,7,30,397,397,0
2010,6,20,8,0,497,497,0
2010,6,20,8,30,591,591,0
2010,6,20,9,0,680,680,0
2010,6,20,9,30,759,759,0
2010,6,20,10,0,829,829,0
2010,6,20,10,30,887,887,0
2010,6,20,11,0,934,934,0
2010,6,20,11,30,966,966,0
2010,6,20,12,0,985,985,0
2010,6,20,12,30,988,988,0
2010,6,20,13,0,969,969,0
2010,6,20,13,30,941,941,0
2010,6,20,14,0,903,903,0
2010,6,20,14,30,848,848,0
2010,6,20,15,0,784,784,0
2010,6,20,15,30,706,706,0
2010,6,20,16,0,621,621,0
2010,6,20,16,30,527,527,0
2010,6,20,17,0,429,429,0
2010,6,20,17,30,329,329,0
2010,6,20,18,0,230,230,0
2010,6,20,18,30,136,136,0
2010,6,20,19,0,56,56,0
2010,6,20,19,30,0,0,1
2010,6,20,20,0,0,0,3
2010,6,20,20,30,0,0,3
2010,6,20,21,0,0,0,7
2010,6,20,21,30,0,0,3
2010,6,20,22,0,0,0,1
2010,6,20,22,30,0,0,0
2010,6,20,23,0,0,0,1
2010,6,20,23,30,0,0,3
2010,6,21,0,0,0,0,1
2010,6,21,0,30,0,0,1
2010,6,21,1,0,0,0,3
2010,6,21,1,30,0,0,3
2010,6,21,2,0,0,0,0
2010,6,21,2,30,0,0,3
2010,6,21,3,0,0,0,3
2010,6,21,3,30,0,0,0
2010,6,21,4,0,0,0,0
2010,6,21,4,30,0,0,0
2010,6,21,5,0,0,0,0
2010,6,21,5,30,41,41,0
2010,6,21,6,0,118,118,0
2010,6,21,6,30,210,210,0
2010,6,21,7,0,309,309,0
2010,6,21,7,30,409,409,0
2010,6,21,8,0,509,509,0
2010,6,21,8,30,604,604,0
2010,6,21,9,0,691,691,0
2010,6,21,9,30,771,771,0
2010,6,21,10,0,839,839,0
2010,6,21,10,30,896,896,0
2010,6,21,11,0,939,939,0
2010,6,21,11,30,969,969,0
2010,6,21,12,0,984,984,0
2010,6,21,12,30,985,985,0
2010,6,21,13,0,969,969,0
2010,6,21,13,30,941,941,0
2010,6,21,14,0,897,897,0
2010,6,21,14,30,842,842,0
2010,6,21,15,0,774,774,0
2010,6,21,15,30,697,697,0
2010,6,21,16,0,609,609,0
2010,6,21,16,30,516,516,0
2010,6,21,17,0,419,419,0
2010,6,21,17,30,320,320,0
2010,6,21,18,0,222,222,0
2010,6,21,18,30,131,131,0
2010,6,21,19,0,53,53,0
2010,6,21,19,30,0,0,0
2010,6,21,20,0,0,0,0
2010,6,21,20,30,0,0,0
2010,6,21,21,0,0,0,0
2010,6,21,21,30,0,0,0
2010,6,21,22,0,0,0,0
2010,6,21,22,30,0,0,0
2010,6,21,23,0,0,0,0
2010,6,21,23,30,0,0,0
2010,6,22,0,0,0,0,0
2010,6,22,0,30,0,0,0
2010,6,22,1,0,0,0,0
2010,6,22,1,30,0,0,0
2010,6,22,2,0,0,0,0
2010,6,22,2,30,0,0,0
2010,6,22,3,0,0,0,0
2010,6,22,3,30,0,0,0
2010,6,22,4,0,0,0,0
2010,6,22,4,30,0,0,0
2010,6,22,5,0,0,0,0
2010,6,22,5,30,35,35,0
2010,6,22,6,0,106,106,0
2010,6,22,6,30,192,192,0
2010,6,22,7,0,285,285,0
2010,6,22,7,30,382,382,0
2010,6,22,8,0,478,478,0
2010,6,22,8,30,356,570,3
2010,6,22,9,0,565,657,3
2010,6,22,9,30,735,735,0
2010,6,22,10,0,804,804,0
2010,6,22,10,30,861,861,0
2010,6,22,11,0,908,908,0
2010,6,22,11,30,939,939,0
2010,6,22,12,0,957,957,0
2010,6,22,12,30,852,959,3
2010,6,22,13,0,936,936,0
2010,6,22,13,30,909,909,1
2010,6,22,14,0,869,869,0
2010,6,22,14,30,816,816,0
2010,6,22,15,0,751,751,0
2010,6,22,15,30,644,675,7
2010,6,22,16,0,439,591,4
2010,6,22,16,30,435,500,3
2010,6,22,17,0,405,405,0
2010,6,22,17,30,267,308,3
2010,6,22,18,0,213,213,1
2010,6,22,18,30,125,125,0
2010,6,22,19,0,49,49,0
2010,6,22,19,30,0,0,3
2010,6,22,20,0,0,0,3
2010,6,22,20,30,0,0,3
2010,6,22,21,0,0,0,3
2010,6,22,21,30,0,0,1
2010,6,22,22,0,0,0,0
2010,6,22,22,30,0,0,3
2010,6,22,23,0,0,0,3
2010,6,22,23,30,0,0,0
2010,6,23,0,0,0,0,3
2010,6,23,0,30,0,0,0
2010,6,23,1,0,0,0,0
2010,6,23,1,30,0,0,0
2010,6,23,2,0,0,0,0
2010,6,23,2,30,0,0,0
2010,6,23,3,0,0,0,0
2010,6,23,3,30,0,0,0
2010,6,23,4,0,0,0,0
2010,6,23,4,30,0,0,0
2010,6,23,5,0,0,0,0
2010,6,23,5,30,34,34,0
2010,6,23,6,0,104,104,0
2010,6,23,6,30,190,190,0
2010,6,23,7,0,285,285,0
2010,6,23,7,30,382,382,0
2010,6,23,8,0,480,480,0
2010,6,23,8,30,573,573,0
2010,6,23,9,0,660,660,0
2010,6,23,9,30,738,738,
2010,6,23,10,0,733,798,3
2010,6,23,10,30,855,855,0
2010,6,23,11,0,899,899,0
2010,6,23,11,30,929,929,0
2010,6,23,12,0,945,945,0
2010,6,23,12,30,947,947,0
2010,6,23,13,0,927,927,0
2010,6,23,13,30,900,900,0
2010,6,23,14,0,476,857,2
2010,6,23,14,30,678,804,3
2010,6,23,15,0,510,737,8
2010,6,23,15,30,515,662,7
2010,6,23,16,0,169,578,6
2010,6,23,16,30,333,487,7
2010,6,23,17,0,144,394,4
2010,6,23,17,30,129,298,4
2010,6,23,18,0,168,205,3
2010,6,23,18,30,119,119,1
2010,6,23,19,0,45,45,3
2010,6,23,19,30,0,0,3
2010,6,23,20,0,0,0,3
2010,6,23,20,30,0,0,4
2010,6,23,21,0,0,0,3
2010,6,23,21,30,0,0,0
2010,6,23,22,0,0,0,3
2010,6,23,22,30,0,0,3
2010,6,23,23,0,0,0,3
2010,6,23,23,30,0,0,4
2010,6,24,0,0,0,0,4
2010,6,24,0,30,0,0,4
2010,6,24,1,0,0,0,4
2010,6,24,1,30,0,0,4
2010,6,24,2,0,0,0,4
2010,6,24,2,30,0,0,3
2010,6,24,3,0,0,0,0
2010,6,24,3,30,0,0,0
2010,6,24,4,0,0,0,0
2010,6,24,4,30,0,0,0
2010,6,24,5,0,0,0,0
2010,6,24,5,30,30,30,0
2010,6,24,6,0,100,100,0
2010,6,24,6,30,185,185,0
2010,6,24,7,0,280,280,0
2010,6,24,7,30,376,376,0
2010,6,24,8,0,473,473,0
2010,6,24,8,30,565,565,0
2010,6,24,9,0,652,652,0
2010,6,24,9,30,730,730,0
2010,6,24,10,0,816,816,0
2010,6,24,10,30,874,874,0
2010,6,24,11,0,919,919,0
2010,6,24,11,30,950,950,0
2010,6,24,12,0,966,966,0
2010,6,24,12,30,969,969,0
2010,6,24,13,0,944,944,0
2010,6,24,13,30,917,917,0
2010,6,24,14,0,878,878,1
2010,6,24,14,30,824,824,0
2010,6,24,15,0,760,760,0
2010,6,24,15,30,684,684,0
2010,6,24,16,0,600,600,0
2010,6,24,16,30,509,509,0
2010,6,24,17,0,414,414,0
2010,6,24,17,30,316,316,0
2010,6,24,18,0,221,221,0
2010,6,24,18,30,130,130,1
2010,6,24,19,0,53,53,8
2010,6,24,19,30,0,0,7
2010,6,24,20,0,0,0,7
2010,6,24,20,30,0,0,7
2010,6,24,21,0,0,0,8
2010,6,24,21,30,0,0,8
2010,6,24,22,0,0,0,7
2010,6,24,22,30,0,0,7
2010,6,24,23,0,0,0,7
2010,6,24,23,30,0,0,7
2010,6,25,0,0,0,0,7
2010,6,25,0,30,0,0,7
2010,6,25,1,0,0,0,3
2010,6,25,1,30,0,0,8
2010,6,25,2,0,0,0,7
2010,6,25,2,30,0,0,3
2010,6,25,3,0,0,0,7
2010,6,25,3,30,0,0,3
2010,6,25,4,0,0,0,4
2010,6,25,4,30,0,0,4
2010,6,25,5,0,0,0,4
2010,6,25,5,30,32,32,3
2010,6,25,6,0,101,101,1
2010,6,25,6,30,187,187,1
2010,6,25,7,0,280,280,0
2010,6,25,7,30,377,377,7
2010,6,25,8,0,473,473,0
2010,6,25,8,30,566,566,0
2010,6,25,9,0,652,652,0
2010,6,25,9,30,731,731,0
2010,6,25,10,0,789,789,0
2010,6,25,10,30,846,846,0
2010,6,25,11,0,890,890,0
2010,6,25,11,30,921,921,0
2010,6,25,12,0,937,937,0
2010,6,25,12,30,939,939,0
2010,6,25,13,0,914,914,0
2010,6,25,13,30,887,887,0
2010,6,25,14,0,846,846,0
2010,6,25,14,30,793,793,0
2010,6,25,15,0,729,729,0
2010,6,25,15,30,655,655,0
2010,6,25,16,0,573,573,0
2010,6,25,16,30,483,483,0
2010,6,25,17,0,391,391,0
2010,6,25,17,30,296,296,0
2010,6,25,18,0,177,205,3
2010,6,25,18,30,102,118,3
2010,6,25,19,0,39,45,3
2010,6,25,19,30,0,0,3
2010,6,25,20,0,0,0,1
2010,6,25,20,30,0,0,3
2010,6,25,21,0,0,0,7
2010,6,25,21,30,0,0,7
2010,6,25,22,0,0,0,7
2010,6,25,22,30,0,0,7
2010,6,25,23,0,0,0,7
2010,6,25,23,30,0,0,7
2010,6,26,0,0,0,0,7
2010,6,26,0,30,0,0,7
2010,6,26,1,0,0,0,7
2010,6,26,1,30,0,0,7
2010,6,26,2,0,0,0,7
2010,6,26,2,30,0,0,8
2010,6,26,3,0,0,0,7
2010,6,26,3,30,0,0,7
2010,6,26,4,0,0,0,7
2010,6,26,4,30,0,0,7
2010,6,26,5,0,0,0,1
2010,6,26,5,30,30,30,0
